,side_effect,fake_triple_component,AUROC,AUPRC,AP50
1379,C0027121,both,0.5631389680173409,0.560068193513914,0.3893680141261983
1380,C0027339,head,0.8228342357351104,0.7739851401951015,0.7020187572869432
1381,C0027339,tail,0.9041545189504372,0.8860020758823498,0.9004776579519057
1382,C0027339,both,0.5825177009579342,0.5623918896094682,0.3412648451022868
1383,C0027343,head,0.8523644752018454,0.8092413345312903,0.7252785165343663
1384,C0027343,tail,0.9098423683198772,0.902044956492051,0.9347397730868736
1385,C0027343,both,0.5807381776239907,0.616114533754658,0.4742860161017881
1386,C0027404,head,0.8171754636510282,0.7787131595576136,0.6516613723267252
1387,C0027404,tail,0.8531793939763745,0.8190292493686859,0.7087462915207987
1388,C0027404,both,0.5914853927589229,0.5740050463983736,0.4436029656423735
1389,C0027424,head,0.8252957881322491,0.7876870653821672,0.797231122139745
1390,C0027424,tail,0.8926365088914332,0.8686420851259533,0.8894237067123124
1391,C0027424,both,0.6201858284763058,0.5929171831437434,0.4425875423744441
1392,C0027430,head,0.858110187750077,0.8442032610524963,0.7184244044324511
1393,C0027430,tail,0.9298245614035088,0.9262205418585532,0.858621524324901
1394,C0027430,both,0.6346568174823023,0.6327517339394184,0.4013596495694374
1395,C0027441,head,0.8079839434827081,0.7599570702524586,0.6345690363840601
1396,C0027441,tail,0.8693424093535913,0.8388200932092413,0.8929842215698494
1397,C0027441,both,0.5863282568424415,0.567114118601485,0.4088665998601439
1398,C0027497,head,0.7844658483575638,0.7446971315759878,0.8029820569581045
1399,C0027497,tail,0.83821960641798,0.8014963893607869,0.7025448290249581
1400,C0027497,both,0.5546269156317505,0.5403621997570709,0.2501531025142438
1401,C0027531,head,0.8648668950183281,0.819709233187077,0.7739036426228586
1402,C0027531,tail,0.895604230514993,0.859305155952881,0.832046866215202
1403,C0027531,both,0.6415179376239408,0.6366698535720509,0.6187254023650457
1404,C0027651,head,0.8447464923469388,0.8166422980254643,0.8166024976066438
1405,C0027651,tail,0.8849649234693877,0.8808642943659875,1.0
1406,C0027651,both,0.5856584821428572,0.5983071682509882,0.5910018176857258
1407,C0027707,head,0.8092611409493395,0.7877502180826698,0.8616952209129362
1408,C0027707,tail,0.8611554652344316,0.8166237669475674,0.7654360683785164
1409,C0027707,both,0.5345569023080273,0.5147663050128166,0.2345305917316926
1410,C0027709,head,0.8470094408954718,0.8187576610512395,0.8310503504686007
1411,C0027709,tail,0.8513200293968004,0.8238503296680384,0.8367455589280776
1412,C0027709,both,0.5869042908021935,0.578396888540553,0.4310211912909407
1413,C0027719,head,0.7983861966161258,0.7398469759035947,0.5209588305260797
1414,C0027719,tail,0.8692826460326434,0.8333289294883073,0.7976861768154586
1415,C0027719,both,0.5730370253016429,0.5596656341274897,0.3429948103513531
1416,C0027726,head,0.8003651997041421,0.7644128236886268,0.6914086843319626
1417,C0027726,tail,0.8523714866863905,0.8301461455466354,0.8498458440776472
1418,C0027726,both,0.5765532544378698,0.5713503503433869,0.4330416514342272
1419,C0027769,head,0.8477742145407431,0.8225096412764417,0.8851425747191164
1420,C0027769,tail,0.8820301461578599,0.857408610905477,0.9164687766397198
1421,C0027769,both,0.6190529932168214,0.5936177249833687,0.4582302522327591
1422,C0027796,head,0.856321084562126,0.8324265265707229,0.9367410152209462
1423,C0027796,tail,0.8804293749395392,0.8488785154018195,0.8349510011849759
1424,C0027796,both,0.5946953469410318,0.5859448297677423,0.4834777019704849
1425,C0027813,head,0.8274142178955592,0.8042749888236623,0.8571605390630936
1426,C0027813,tail,0.8777116759810107,0.8436565747451824,0.8386221162548101
1427,C0027813,both,0.557899164713659,0.5676263355474483,0.4290650871565422
1428,C0027822,head,0.8647762345679012,0.8495663390796218,0.7361098734246916
1429,C0027822,tail,0.8688271604938271,0.8251273388169265,0.6914505114723292
1430,C0027822,both,0.5163966049382716,0.5328757385334743,0.3048800580656184
1431,C0027947,head,0.7894293510808376,0.7474744262777221,0.7694627347125271
1432,C0027947,tail,0.8534420506838447,0.8184560371029663,0.8521349439883354
1433,C0027947,both,0.535254590934261,0.5247469189309015,0.2103338715535117
1434,C0027962,head,0.874961610122643,0.8635957653531016,0.9458544904730624
1435,C0027962,tail,0.9400298929178356,0.9263249912052174,0.9104127247645596
1436,C0027962,both,0.6152617677770726,0.6129042046967359,0.4863316183173869
1437,C0028077,head,0.8675667911519679,0.8810468210269267,0.7545130727464076
1438,C0028077,tail,0.8793450158000575,0.8573211420712881,0.7317613177579717
1439,C0028077,both,0.5389255960930767,0.5598157209008928,0.3208101943642702
1440,C0028081,head,0.8142211652794292,0.7874357956253547,0.8757226030650835
1441,C0028081,tail,0.8752780023781214,0.8426542843796531,0.7781758207225757
1442,C0028081,both,0.5825883472057075,0.575704871525486,0.4732525690285147
1443,C0028084,head,0.8141446124763704,0.7739756370286102,0.6539519092410515
1444,C0028084,tail,0.8839177693761816,0.8652007397598012,0.8886502201595476
1445,C0028084,both,0.5911058601134216,0.5861916067985612,0.4927035991742914
1446,C0028259,head,0.8329605702829137,0.8052375090884323,0.7485906820972972
1447,C0028259,tail,0.8611004678102028,0.8304324088844162,0.8575246005606482
1448,C0028259,both,0.6116195143684562,0.6005022602361095,0.5561104766323917
1449,C0028734,head,0.8294311418685122,0.7861386406623005,0.7134474146565705
1450,C0028734,tail,0.8778020761245675,0.8406600118156735,0.7805591733146428
1451,C0028734,both,0.5870837370242215,0.5768843743351142,0.4867276459459786
1452,C0028738,head,0.8151196492271106,0.7754144867700099,0.73334948679459
1453,C0028738,tail,0.8870020808561238,0.8559117592604351,0.8006791632346569
1454,C0028738,both,0.6241082045184304,0.5894312701705948,0.3891151771071691
1455,C0028754,head,0.8575990291950113,0.8378403546082454,0.9214920866630298
1456,C0028754,tail,0.8824360473356009,0.8554644472310137,0.8477886029756477
1457,C0028754,both,0.6310653167517006,0.6080990316941552,0.5366499729230536
1458,C0029124,head,0.8059375,0.7518806185255686,0.6192976258691574
1459,C0029124,tail,0.89046875,0.8449319397930974,0.7133198976488001
1460,C0029124,both,0.53546875,0.5489160018843329,0.3190824949752768
1461,C0029134,head,0.8272038939967549,0.8225234926489995,0.9147845242315208
1462,C0029134,tail,0.8890616549486208,0.8626329273067068,0.8258523901877604
1463,C0029134,both,0.6172931314223905,0.5869896264481187,0.3312263846931638
1464,C0029163,head,0.7926299426020409,0.7515978204009348,0.673884787693449
1465,C0029163,tail,0.8689014668367346,0.8179759031839802,0.7151097357638665
1466,C0029163,both,0.5481903698979592,0.5417410337934478,0.3236123062166222
1467,C0029400,head,0.8294229256328383,0.7882888294330921,0.692691561000504
1468,C0029400,tail,0.8846314035818408,0.8624261718637345,0.8289833828252524
1469,C0029400,both,0.6090517839788976,0.6055891362357537,0.4790790161452574
1470,C0029408,head,0.8234354735319986,0.7922962882657393,0.8225422712113601
1471,C0029408,tail,0.8768242870559473,0.8477256089271299,0.9064499220401188
1472,C0029408,both,0.5923379943650213,0.571973203191029,0.3403328123143448
1473,C0029442,head,0.8256668767065745,0.7943211231851794,0.8387041697483153
1474,C0029442,tail,0.8834278512917454,0.8407560346175833,0.785110264734248
1475,C0029442,both,0.5825498844780508,0.5770524489412359,0.4683341105067323
1476,C0029443,head,0.8203316934406344,0.7919844101898156,0.8704658236724409
1477,C0029443,tail,0.8613485090112002,0.8192740581897904,0.7352289737381714
1478,C0029443,both,0.5709859059534877,0.5573531267624536,0.3008037680832178
1479,C0029456,head,0.817465511819055,0.7828780218214291,0.867018318549031
1480,C0029456,tail,0.8777210176032095,0.8394179818899159,0.7200248022385175
1481,C0029456,both,0.6109720439612747,0.5768842579842789,0.3399847569875238
1482,C0029878,head,0.8497755198487713,0.8027827765376863,0.6738725647561435
1483,C0029878,tail,0.869328922495274,0.824049319093035,0.7500370961936954
1484,C0029878,both,0.5747873345935728,0.5567591987062975,0.313181708170718
1485,C0029882,head,0.8324963817376431,0.8235741833156415,0.9770158656454478
1486,C0029882,tail,0.8878886890925837,0.8619245303664891,0.8635615659619583
1487,C0029882,both,0.57751852988904,0.5811366432258291,0.5120991359532627
1488,C0029925,head,0.8128863208814835,0.775494842814223,0.6542491280825143
1489,C0029925,tail,0.9225342649825315,0.9254613215831724,0.9322320337238432
1490,C0029925,both,0.5284869658693899,0.5661312203343678,0.4344652619797557
1491,C0029927,head,0.8856106519742883,0.8638003061243535,0.8911812231240162
1492,C0029927,tail,0.9082277318640954,0.8915910148186168,0.9356825599000778
1493,C0029927,both,0.654949494949495,0.6266371602540037,0.5500127798887575
1494,C0029936,head,0.869684499314129,0.8392851669683202,0.6890677120765263
1495,C0029936,tail,0.924554183813443,0.8988589106570406,0.7901082546188225
1496,C0029936,both,0.5507544581618655,0.5496294007196849,0.3187287375520164
1497,C0030193,head,0.7978487771572627,0.7683451321466183,1.0
1498,C0030193,tail,0.855243255545246,0.8246382268349624,0.8210854210741375
1499,C0030193,both,0.5684790182244709,0.5536717541653113,0.3587518859049855
1500,C0030196,head,0.8101751566302361,0.7766634995590413,0.8347153402788894
1501,C0030196,tail,0.8598069143977495,0.8249861544452668,0.8158638035982245
1502,C0030196,both,0.5799302072125099,0.5560708222733785,0.2357554352916988
1503,C0030252,head,0.8181117827653934,0.7923141482003545,0.8437719622156402
1504,C0030252,tail,0.8614114910089434,0.8280110375984419,0.8458102761509113
1505,C0030252,both,0.5951343414503918,0.5821501335432971,0.483139022816878
1506,C0030299,head,0.841428419598257,0.7833650312609497,0.6988826477309088
1507,C0030299,tail,0.8749070039324052,0.8392792194559928,0.7556929197510862
1508,C0030299,both,0.6252524178977573,0.6072073011211456,0.4398297285460388
1509,C0030305,head,0.8042782044348297,0.7514469614032318,0.5551535399815157
1510,C0030305,tail,0.8555119524067063,0.8076640165400881,0.6495782696929404
1511,C0030305,both,0.5726338561384532,0.5608387248409559,0.4200321669328509
1512,C0030312,head,0.7988865031983893,0.7651474124887059,0.8213925714509217
1513,C0030312,tail,0.8587269244953372,0.8228908703680473,0.8886789961669601
1514,C0030312,both,0.5421892485966642,0.5304529830391839,0.2779732729349314
1515,C0030319,head,0.8665562130177515,0.8563402593194698,0.9110200944560292
1516,C0030319,tail,0.9211739644970416,0.9150119355445818,1.0
1517,C0030319,both,0.632501775147929,0.6176061981500911,0.4751307996170966
1518,C0030326,head,0.8738868141338695,0.8711621559582048,0.7958625614507985
1519,C0030326,tail,0.9327779373743176,0.9353589939350242,0.8256223584280501
1520,C0030326,both,0.6857224935363402,0.6908695235374713,0.5016385818989765
1521,C0030353,head,0.8136700961376285,0.8094390888148244,0.819984878863078
1522,C0030353,tail,0.851534828807556,0.8239555919439571,0.7539705301522097
1523,C0030353,both,0.5529178613594198,0.5276644592404586,0.2395400178969737
1524,C0030446,head,0.8317964790431004,0.7993827289463917,0.8212544378605667
1525,C0030446,tail,0.8756219203612343,0.839888188149631,0.805194935400915
1526,C0030446,both,0.5469962800885108,0.5413197907185431,0.3306334464417494
1527,C0030486,head,0.826953125,0.8074231442370705,0.7897223649212721
1528,C0030486,tail,0.8694921875,0.8499682852175536,0.87082639830294
1529,C0030486,both,0.5608984375,0.5963626736751165,0.514752875867601
1530,C0030552,head,0.8057684573398448,0.776492614444845,0.7768720161956635
1531,C0030552,tail,0.86385521401896,0.8481631851658493,0.8820761166333054
1532,C0030552,both,0.5560815857512209,0.5468686001486189,0.3501290332802464
1533,C0030554,head,0.7969200075178187,0.7642187054445477,0.7926109556357122
1534,C0030554,tail,0.8480111032398907,0.8058381688277814,0.7066954600207844
1535,C0030554,both,0.5777715450563113,0.5567947145684901,0.2074056132756474
1536,C0030578,head,0.8673469387755102,0.8502491319686056,0.8220699110177336
1537,C0030578,tail,0.913890045814244,0.9034000096120324,0.8791702210975084
1538,C0030578,both,0.5815285297792586,0.6059091476209546,0.4540690601405706
1539,C0030583,head,0.8874740484429066,0.8729724245857571,0.8023000896535103
1540,C0030583,tail,0.8408304498269896,0.817710926701656,0.7521225805958136
1541,C0030583,both,0.6224221453287196,0.5928680716236785,0.3773735548004166
1542,C0030794,head,0.8383996539792388,0.7847128869746615,0.599647907772257
1543,C0030794,tail,0.8876038062283738,0.854902328135721,0.7973194304977348
1544,C0030794,both,0.6057179930795847,0.5852041730106207,0.3869089066768826
1545,C0030920,head,0.8463892699283646,0.8184334411716618,0.8751178383244554
1546,C0030920,tail,0.9103246456332876,0.8879241602897341,0.877620614308763
1547,C0030920,both,0.606279530559366,0.6081747666474692,0.5837376916012047
1548,C0031039,head,0.8261554267568143,0.8053489868283145,0.9229237693115868
1549,C0031039,tail,0.867317261741066,0.8338222795820865,0.8378719070858374
1550,C0031039,both,0.5692477726869412,0.5537124935564282,0.3855688981375792
1551,C0031046,head,0.8252486395196097,0.7771136673442438,0.6530873373542987
1552,C0031046,tail,0.8676346406455245,0.8448775133884481,0.8779375101902096
1553,C0031046,both,0.5420576093075624,0.5440520336263754,0.3849674129421562
1554,C0031090,head,0.859033558792924,0.829068297746207,0.7979412665277732
1555,C0031090,tail,0.9008031997918836,0.8829458014393674,0.9284082691740352
1556,C0031090,both,0.5810841571279917,0.5789839044807887,0.436533735250568
1557,C0031099,head,0.8646449704142012,0.8429578961014275,0.8502093723164839
1558,C0031099,tail,0.9063527284681132,0.8964709598275182,0.923064819934811
1559,C0031099,both,0.6457100591715976,0.6404104782713221,0.5458637352934964
1560,C0031117,head,0.8206674761827466,0.7985859823353947,0.8800758428094798
1561,C0031117,tail,0.8667880420532157,0.8304215915352113,0.7542687194564556
1562,C0031117,both,0.5827438849280177,0.5689638394319191,0.4904023641694662
1563,C0031154,head,0.8196173405114124,0.7859286963501695,0.7651545170108497
1564,C0031154,tail,0.8669895773880225,0.8337334172627292,0.8371819013707135
1565,C0031154,both,0.5311829947398461,0.5214216094385692,0.2744134682120906
1566,C0031212,head,0.885967644118081,0.8469799309852835,0.7889285654940714
1567,C0031212,tail,0.889819534822731,0.8724400200363804,0.9196725311975484
1568,C0031212,both,0.6375288891802848,0.5896848292317247,0.353031013709227
1569,C0031256,head,0.8170914173475609,0.7812616421898564,0.7270849107132986
1570,C0031256,tail,0.8534933408862809,0.8248650402010098,0.8005041401673367
1571,C0031256,both,0.5638480626073678,0.5566193023947804,0.3798445609917168
1572,C0031350,head,0.8431907928538924,0.8102830726468695,0.8370526587358497
1573,C0031350,tail,0.9124719249570618,0.8843761444047972,0.9271579659497656
1574,C0031350,both,0.5717877012962229,0.5736300277602978,0.6190457555366781
1575,C0031538,head,0.8561394380853278,0.8245293306226632,0.7075784190391016
1576,C0031538,tail,0.8889177939646201,0.8889167647897098,0.8093969875094031
1577,C0031538,both,0.5754422476586888,0.538399325745701,0.2937441913255543
1578,C0031542,head,0.8292099971272624,0.807554418955065,0.825921363637025
1579,C0031542,tail,0.8621200804366561,0.8354974995526291,0.8380225437991738
1580,C0031542,both,0.5563458776213732,0.5411685684779934,0.3251397355007833
1581,C0032227,head,0.7980981058086203,0.7745881158791366,0.9299034232831686
1582,C0032227,tail,0.8536962991491895,0.8270547963005359,0.8850568248811925
1583,C0032227,both,0.5405787612478554,0.5304030570876521,0.2219742389963454
1584,C0032231,head,0.857824070448395,0.8341076862052068,0.9420822641979164
1585,C0032231,tail,0.871912009119308,0.8415314000233604,0.8326349171672786
1586,C0032231,both,0.5814777107752283,0.5673984171359724,0.3639465256315438
1587,C0032273,head,0.901744393022428,0.9000888562552086,0.803202834204143
1588,C0032273,tail,0.9323602705589178,0.9231177158542326,0.7965551016923125
1589,C0032273,both,0.6589533641865433,0.6700961592523726,0.4424131663218985
1590,C0032285,head,0.794140794058693,0.765971220094391,0.88592192747138
1591,C0032285,tail,0.8561754042098444,0.8249427491360303,0.896735668815414
1592,C0032285,both,0.5524895157691979,0.5425889071840063,0.3296952126044751
1593,C0032290,head,0.8306046163570447,0.7928062865798435,0.7489524318862627
1594,C0032290,tail,0.8554209864793194,0.8278013581166533,0.8163532984222657
1595,C0032290,both,0.5608612259428514,0.556752584527077,0.3812162967856404
1596,C0032300,head,0.827409721414273,0.7984424420679515,0.85139799627019
1597,C0032300,tail,0.876282102163685,0.8394117176434857,0.8492037737850923
1598,C0032300,both,0.5755723995602824,0.5476430964788254,0.2887574410433184
1599,C0032302,head,0.8299039780521262,0.7910575907292743,0.6957241980681524
1600,C0032302,tail,0.8686968449931413,0.8552592008292278,0.8544274153665653
1601,C0032302,both,0.6069135802469137,0.5979208621720287,0.4259748683534418
1602,C0032305,head,0.8079547104078966,0.7806506140381025,0.6337120818548937
1603,C0032305,tail,0.828276963274786,0.7809465891046563,0.6128147101041089
1604,C0032305,both,0.5060240963855421,0.5049549216255899,0.236230475246794
1605,C0032308,head,0.8655774283994657,0.852731819856865,0.8962498605962297
1606,C0032308,tail,0.8802571894129563,0.8486687830595783,0.8354614666038427
1607,C0032308,both,0.5669030108189839,0.5492919432660737,0.302854746653976
1608,C0032310,head,0.9067063277447268,0.8952696150335374,0.8622765898828227
1609,C0032310,tail,0.9244186046511628,0.9184005243903572,0.8825896875179059
1610,C0032310,both,0.6357490535424554,0.6569885028707971,0.4979781870653749
1611,C0032326,head,0.80590793955804,0.7655427067997274,0.6183392255215958
1612,C0032326,tail,0.8510752030745043,0.817832663318658,0.8542765910506733
1613,C0032326,both,0.5164119137042537,0.5078697856519194,0.2372442587212877
1614,C0032533,head,0.8476887933351249,0.818494541640147,0.7377553636736777
1615,C0032533,tail,0.8968019349637195,0.861759577879968,0.8458540803406522
1616,C0032533,both,0.6182477828540714,0.6222867567698948,0.4494914297700388
1617,C0032584,head,0.8511067022134045,0.8273427099301656,0.8120362758403892
1618,C0032584,tail,0.9113553227106456,0.8902389779915317,0.9396558254405952
1619,C0032584,both,0.5976656953313907,0.596618959272111,0.4429674225072938
1620,C0032617,head,0.8507955516029904,0.8313044505550156,0.8795572536218725
1621,C0032617,tail,0.8821157181977476,0.8600027472901772,0.8720606675599162
1622,C0032617,both,0.6396551875952063,0.6075998256760471,0.4300256010223456
1623,C0032633,head,0.8364158163265306,0.8027121683782745,0.675735949214052
1624,C0032633,tail,0.9308035714285714,0.8934608771236263,0.800171895919057
1625,C0032633,both,0.5854591836734695,0.544592678787591,0.2902762558232271
1626,C0032768,head,0.902870128777039,0.8897224127904346,0.8570854168069064
1627,C0032768,tail,0.9142328086861377,0.901059884213472,0.8647736608783351
1628,C0032768,both,0.5789916673680666,0.5782075287902785,0.3919426322592652
1629,C0032776,head,0.8730519226251077,0.855701751035181,0.8355223976889197
1630,C0032776,tail,0.9313963505364556,0.930494747191014,0.9740476177098444
1631,C0032776,both,0.7215913540606156,0.6695324165673815,0.5075552616883384
1632,C0032781,head,0.8435349908171377,0.8068624822887835,0.7496639095136363
1633,C0032781,tail,0.909021134289082,0.9053114842331522,0.9711857971421416
1634,C0032781,both,0.6151421287793645,0.5946530879371456,0.4316321217239784
1635,C0033036,head,0.8255988082029159,0.7898230348023714,0.7673676694071139
1636,C0033036,tail,0.8700351487030672,0.8485045895564587,0.8732079382697833
1637,C0033036,both,0.5929112902600073,0.5839127302144564,0.4931936565409678
1638,C0033038,head,0.849591836734694,0.8299986920399409,0.7475809788652559
1639,C0033038,tail,0.8918367346938776,0.8786640695286935,0.8033961108921203
1640,C0033038,both,0.6046938775510203,0.6059712516209358,0.422900968974623
1641,C0033246,head,0.8858539696035711,0.8710053518936007,0.84537883034373
1642,C0033246,tail,0.8836220639812944,0.8427209042933412,0.7896356774136711
1643,C0033246,both,0.5951748326070784,0.6014842853669515,0.4004789641912552
1644,C0033581,head,0.8907603877720267,0.8565780579325621,0.8060681412910945
1645,C0033581,tail,0.9052017501215364,0.877792347514538,0.8679786688498887
1646,C0033581,both,0.6485458549000542,0.6237015981648454,0.454411943882643
1647,C0033687,head,0.8181691683424304,0.790622706941783,0.8181018685309966
1648,C0033687,tail,0.8760907426027005,0.8485352403720714,0.9353820967646244
1649,C0033687,both,0.5676439959781672,0.552077560638329,0.3638861178619511
1650,C0033774,head,0.7875309988034029,0.7550749487801773,0.7426702453573542
1651,C0033774,tail,0.8489658301301936,0.8179917246449921,0.8491888603759051
1652,C0033774,both,0.5849184003526577,0.5641138380576768,0.4618751809035948
1653,C0033845,head,0.8369140625,0.8211411808380251,0.6847027187478845
1654,C0033845,tail,0.9208984375,0.8851132307141651,0.8122767474867889
1655,C0033845,both,0.647705078125,0.6615468376424598,0.454008759341277
1656,C0033860,head,0.8636741925957744,0.8352801889509957,0.8438136751875621
1657,C0033860,tail,0.8988227871889178,0.8862616678795088,0.9443730360905538
1658,C0033860,both,0.6596217348116729,0.6517373373456543,0.6782364090682305
1659,C0033893,head,0.8959435626102292,0.8387718237029472,0.70929791431717
1660,C0033893,tail,0.9295162509448224,0.9105393301438868,0.9023086258650882
1661,C0033893,both,0.6494079113126732,0.6046834001147552,0.407506233092047
1662,C0033953,head,0.8952688510817055,0.8786851959295514,0.9285700899498353
1663,C0033953,tail,0.90598088636841,0.8647210666803364,0.8057181848459362
1664,C0033953,both,0.6498897290485192,0.6251961135979226,0.5323401320152331
1665,C0033975,head,0.8243089026211317,0.7992474134834091,0.9779148555444378
1666,C0033975,tail,0.8872694824509221,0.856058478294173,0.8169377401223541
1667,C0033975,both,0.6247131809297187,0.6087531639698709,0.4585498709209471
1668,C0034063,head,0.8139044095763319,0.7759430787704513,0.6451985846083806
1669,C0034063,tail,0.8463897381548027,0.8142016755950505,0.8155053968197161
1670,C0034063,both,0.5652111939003314,0.5432528440591513,0.2706495686712865
1671,C0034065,head,0.7891655274872534,0.7596385746943011,0.8561212877694219
1672,C0034065,tail,0.8439121982522696,0.8060023992474079,0.7360361914221349
1673,C0034065,both,0.5522013799574527,0.5544182104702614,0.5232218167906783
1674,C0034067,head,0.8505191932118049,0.8201895190178056,0.8228473271581797
1675,C0034067,tail,0.8570681788717847,0.8201631412340713,0.832201318289858
1676,C0034067,both,0.5903872934623058,0.5795604789330704,0.4509107010818066
1677,C0034069,head,0.8155523186708218,0.7948420713048212,0.8038307926104516
1678,C0034069,tail,0.8746417935607125,0.8402480046333909,0.8199932586311074
1679,C0034069,both,0.5844762081768319,0.5761449994185652,0.4480380545545296
1680,C0034072,head,0.8580033320517749,0.8320127943541439,0.7942687897151575
1681,C0034072,tail,0.903840403263702,0.8918130106178341,0.9150070705002812
1682,C0034072,both,0.597035328292537,0.5605214110184725,0.313864536531006
1683,C0034150,head,0.8198490553573788,0.7822679497450455,0.7871017777820488
1684,C0034150,tail,0.8696161976483023,0.8426739454637024,0.8289540206056012
1685,C0034150,both,0.591045712775796,0.6043435920384247,0.5800159477815933
1686,C0034155,head,0.8531709558823529,0.820007941896367,0.7758374377900442
1687,C0034155,tail,0.8662818987889274,0.8534757565760289,0.9199536251245684
1688,C0034155,both,0.6080503892733564,0.5905038448401547,0.4274404478286311
1689,C0034186,head,0.8237421750844436,0.7978199303533826,0.8629733644597775
1690,C0034186,tail,0.8716685368618317,0.8396926823831719,0.8083648779761006
1691,C0034186,both,0.5831249537197898,0.5663357967543082,0.4226363149121941
1692,C0034212,head,0.8433416804304971,0.8186713018153357,0.8957636484345916
1693,C0034212,tail,0.8706420160903617,0.8316199783346214,0.7633581485077845
1694,C0034212,both,0.6024913421066653,0.5781058641640395,0.3511169113139589
1695,C0034359,head,0.8194829178208679,0.8060824345843155,0.7770583836272177
1696,C0034359,tail,0.9018159433671898,0.8843208545160091,0.8525610242188726
1697,C0034359,both,0.6141889812249923,0.6026363752227316,0.4305582768572847
1698,C0034372,head,0.8497959183673469,0.8607161593382489,0.797270532348341
1699,C0034372,tail,0.8736734693877551,0.863426813451895,0.7724995509840809
1700,C0034372,both,0.5489795918367347,0.542686898501944,0.3114627309167809
1701,C0034735,head,0.8430243261012491,0.8084218785970829,0.8258260051448855
1702,C0034735,tail,0.9160815253122946,0.908968575730374,0.9638321582377566
1703,C0034735,both,0.6661406969099277,0.6640831408552241,0.6108246199981611
1704,C0034880,head,0.906328444972916,0.900754159808516,0.8798560190964082
1705,C0034880,tail,0.8916633637204386,0.8626937170594666,0.7842767535245875
1706,C0034880,both,0.7323292376800106,0.6929790155462479,0.5646206654369273
1707,C0034886,head,0.8503357089570007,0.8244732222099229,0.7957950379117888
1708,C0034886,tail,0.8859224456754654,0.8348782736417327,0.7345974605142135
1709,C0034886,both,0.5860859351438866,0.581293511997087,0.4659438996082302
1710,C0034887,head,0.8966368227731865,0.8746279735792387,0.8460416024453441
1711,C0034887,tail,0.9197658402203857,0.9031243664367846,0.8887083194146355
1712,C0034887,both,0.6312557392102847,0.599850964136532,0.4004916241554227
1713,C0034888,head,0.927437641723356,0.9293695955385752,0.8780366723889789
1714,C0034888,tail,0.9435626102292768,0.9515941071889764,0.9325300203853202
1715,C0034888,both,0.710758377425044,0.7289733936924165,0.5961676518892048
1716,C0034902,head,0.8197702299785241,0.7889648423748337,0.7505338901282834
1717,C0034902,tail,0.8634724046621214,0.8318472332229783,0.7926011941192381
1718,C0034902,both,0.5778236483809762,0.569398609284584,0.4217723646792938
1719,C0035078,head,0.7802326362643823,0.735028009979571,0.6100598473782444
1720,C0035078,tail,0.839663223314017,0.7930548838127625,0.6703530512344603
1721,C0035078,both,0.5527104504353182,0.5338133976478886,0.1945382941274488
1722,C0035220,head,0.8304498269896193,0.8199121917041298,0.6625509994548469
1723,C0035220,tail,0.8681276432141484,0.8441099317992975,0.7160465091498814
1724,C0035220,both,0.5409457900807382,0.5427814707607271,0.3040972989908059
1725,C0035222,head,0.8141411312049082,0.7924548682982172,0.8425052607053041
1726,C0035222,tail,0.8670833260388765,0.8356847981110739,0.8214208702873393
1727,C0035222,both,0.5264477551552358,0.5310993776421123,0.3156438223957696
1728,C0035258,head,0.8231619333117078,0.7895904451896453,0.8826283091190622
1729,C0035258,tail,0.884623773783291,0.857800577904601,0.8367983979591337
1730,C0035258,both,0.5984105323206677,0.5814608304153921,0.4769551571671248
1731,C0035302,head,0.8529948867786705,0.8500128335340369,0.7656456505995402
1732,C0035302,tail,0.9231190650109568,0.8966155556047236,0.8497630064802649
1733,C0035302,both,0.6196128560993426,0.6030272222249464,0.4335994178815902
1734,C0035305,head,0.8509467442330586,0.8002474809202939,0.6861147250085392
1735,C0035305,tail,0.8685564115810516,0.8452609021304555,0.8515222295429703
1736,C0035305,both,0.625480110509647,0.5826791119787964,0.3226358405834669
1737,C0035309,head,0.8219328339051084,0.8140656674223943,0.934311710566678
1738,C0035309,tail,0.8570328362388854,0.8025864498599714,0.6887173489845327
1739,C0035309,both,0.5825573525636538,0.5884701207673073,0.5207570788718298
1740,C0035317,head,0.8343801652892562,0.8131487801224067,0.8319462509925916
1741,C0035317,tail,0.8773140495867767,0.8530500266977139,0.8293404008264815
1742,C0035317,both,0.5440702479338843,0.5667577205883871,0.4532745216085871
1743,C0035410,head,0.7696340720033988,0.7462356156895338,0.804572947371346
1744,C0035410,tail,0.8533455658245541,0.8171148168243406,0.8019838342912107
1745,C0035410,both,0.5336388377491396,0.5199882633890587,0.2469908479144321
1746,C0035455,head,0.8478700303650871,0.8125588433010209,0.7661003597394938
1747,C0035455,tail,0.8791443047807358,0.837848284836674,0.7679264117349647
1748,C0035455,both,0.6086611115034248,0.5857573649169864,0.3758284191923572
1749,C0035522,head,0.826009255962976,0.7903417127575689,0.8462105325565372
1750,C0035522,tail,0.8811249555001779,0.8373103066328162,0.6770350882345352
1751,C0035522,both,0.603940904236383,0.5774562486146151,0.3588215230544901
1752,C0035854,head,0.8480709958550323,0.8357066503132848,0.9240911715115468
1753,C0035854,tail,0.9235306621320012,0.9090999504576388,0.9148832618829988
1754,C0035854,both,0.6124455308746944,0.5979655607092957,0.4476101362163021
1755,C0036202,head,0.876341932382631,0.8713566283619786,0.8958499829425931
1756,C0036202,tail,0.9199246915558404,0.8944784659841487,0.8746059084105069
