,side_effect,fake_triple_component,AUROC,AUPRC,AP50
1518,C0030326,head,0.8649813272048261,0.8487962875981039,0.7761771804194627
1519,C0030326,tail,0.9457052571100258,0.9518612603297784,0.8925840315859294
1520,C0030326,both,0.6845733984487217,0.6790026463710134,0.4978806490203054
1521,C0030353,head,0.8211334120425029,0.8072538864718739,0.8085921595073259
1522,C0030353,tail,0.8490048912126834,0.8187626871576185,0.7664922629592493
1523,C0030353,both,0.5621942992072863,0.5449156950429396,0.3157828766159776
1524,C0030446,head,0.8201243765814867,0.7872406786633999,0.829739520563531
1525,C0030446,tail,0.8663723297312764,0.8317177074034636,0.7656392857854777
1526,C0030446,both,0.5418306518908926,0.5386430171894032,0.3490294756986727
1527,C0030486,head,0.8376171875,0.8062596008277967,0.7552557877738447
1528,C0030486,tail,0.8708984375,0.857516379006952,0.8938971883426318
1529,C0030486,both,0.5724609375,0.5994029245878,0.5216786559639189
1530,C0030552,head,0.7950933639758689,0.7600259907415645,0.7526745156631608
1531,C0030552,tail,0.8633725940821603,0.8452261238754202,0.8671194486620587
1532,C0030552,both,0.5605860384946855,0.5541086100881767,0.3828893117909715
1533,C0030554,head,0.7989689022538998,0.7620457777548606,0.7257133500886678
1534,C0030554,tail,0.8422165999219303,0.8051197265814004,0.8432785303312041
1535,C0030554,both,0.573809076320317,0.555298176885255,0.2442118289471832
1536,C0030578,head,0.8624531445231153,0.8303411409470987,0.7570208477612569
1537,C0030578,tail,0.90972511453561,0.8879489911760536,0.8498470900251358
1538,C0030578,both,0.5803831736776344,0.5879264925946404,0.4281484524678189
1539,C0030583,head,0.8715570934256056,0.8644025630442147,0.8298389696901429
1540,C0030583,tail,0.8460899653979239,0.8233984615835844,0.7328972148201316
1541,C0030583,both,0.6148096885813149,0.5758425498934037,0.3663020290860696
1542,C0030794,head,0.8390916955017301,0.7985337848258705,0.7524447433834726
1543,C0030794,tail,0.8837975778546713,0.8497044628224721,0.8068373743589369
1544,C0030794,both,0.6020415224913495,0.5850607393185545,0.3922357129420348
1545,C0030920,head,0.8521079103795154,0.8278627322375607,0.8635028177577702
1546,C0030920,tail,0.9054717268709038,0.8818203367757638,0.8671333852197434
1547,C0030920,both,0.6030787989635726,0.6104106595473382,0.5908931047431664
1548,C0031039,head,0.8109118881699452,0.7911710149195927,0.934415841975339
1549,C0031039,tail,0.8607987712807634,0.8266639406264509,0.8734795476362146
1550,C0031039,both,0.5551872914731658,0.5455733089130441,0.4155267856124184
1551,C0031046,head,0.8175079752298742,0.7710745071119962,0.7146429582305497
1552,C0031046,tail,0.8684556201914054,0.8454506618665261,0.8736775151001587
1553,C0031046,both,0.5563426534058923,0.5583997002064868,0.422029596241263
1554,C0031090,head,0.8431646722164412,0.8060474638538682,0.7790439709967008
1555,C0031090,tail,0.8823978928199793,0.8595057267425322,0.8620408257172687
1556,C0031090,both,0.5695564516129032,0.5598582695899668,0.3701361122898175
1557,C0031099,head,0.8676035502958579,0.8393875472080132,0.7912110704251704
1558,C0031099,tail,0.9005588428665352,0.897161029175415,0.9557514513492992
1559,C0031099,both,0.6300542406311636,0.6161767635454583,0.4994253968848593
1560,C0031117,head,0.8187204235288241,0.7892883708117397,0.8397181588107688
1561,C0031117,tail,0.8628073143627715,0.8298232545806496,0.8145269531567385
1562,C0031117,both,0.5769292599483075,0.5632809372425923,0.4360045877761201
1563,C0031154,head,0.8104287822460806,0.7836204739758871,0.8181844659764386
1564,C0031154,tail,0.8621613422390876,0.8264168971803859,0.8585458551971505
1565,C0031154,both,0.5216653554845975,0.5102225919942208,0.2390072099794562
1566,C0031212,head,0.8796570997721648,0.849841177984259,0.8075749718250017
1567,C0031212,tail,0.8880820862495697,0.8751938604360134,0.9595918367346938
1568,C0031212,both,0.6296284154796833,0.5839690674778661,0.3589630306618775
1569,C0031256,head,0.7991429046419842,0.7696363703789575,0.745714570655357
1570,C0031256,tail,0.8530438584068616,0.8237573889043153,0.765665094311203
1571,C0031256,both,0.5515888897782758,0.5516776000798138,0.3939418610062102
1572,C0031350,head,0.8291899707872756,0.7910069254444247,0.7536484585246142
1573,C0031350,tail,0.9002290042718105,0.8721013022707232,0.9288364315304556
1574,C0031350,both,0.5542307071240881,0.5595985857477498,0.5338455752740832
1575,C0031538,head,0.8537981269510927,0.845787917452013,0.7389920989021985
1576,C0031538,tail,0.899063475546306,0.901342462130148,0.8377792529138471
1577,C0031538,both,0.5796045785639958,0.5659053684737744,0.3248743426781413
1578,C0031542,head,0.817696064349325,0.7946268843095046,0.8371249168308413
1579,C0031542,tail,0.8626946279804655,0.8272378073246955,0.8157947355207292
1580,C0031542,both,0.5545992530881931,0.5288515171742976,0.2513740730841932
1581,C0032227,head,0.790853961696019,0.764974076328593,0.8911133025388541
1582,C0032227,tail,0.8523588109660025,0.8248743233063635,0.9147202204378712
1583,C0032227,both,0.533479219915269,0.5275353905873702,0.2779292497202056
1584,C0032231,head,0.8388632190809338,0.8085850341663983,0.8677945570606462
1585,C0032231,tail,0.8693363266939897,0.8488867317860046,0.9108345481294968
1586,C0032231,both,0.5760914019195795,0.5683403175800377,0.4234270401986548
1587,C0032273,head,0.9327162691349234,0.9310434512583096,0.8433817386168119
1588,C0032273,tail,0.9170523317906728,0.9112000870086134,0.772564345671363
1589,C0032273,both,0.6297614809540761,0.6317100606788036,0.3800881121864108
1590,C0032285,head,0.7835985060274797,0.7584459429013286,0.9269758038991948
1591,C0032285,tail,0.851903129376807,0.8243690854922555,0.8976758260567574
1592,C0032285,both,0.5543483524229635,0.5469742944943,0.3573512941685199
1593,C0032290,head,0.8196140684825016,0.7760449347461464,0.7066259571923968
1594,C0032290,tail,0.8538026460139059,0.8220395526286852,0.7824508049497167
1595,C0032290,both,0.5549563720112466,0.5478492917811904,0.3202470057360482
1596,C0032300,head,0.8163330546135019,0.7908798852113557,0.8990407231653839
1597,C0032300,tail,0.8737681870126707,0.8431259124930247,0.8495434394027167
1598,C0032300,both,0.5679730254294696,0.5484561021596708,0.3452769760131906
1599,C0032302,head,0.8231001371742113,0.7966628506093376,0.7566363999927737
1600,C0032302,tail,0.8543758573388203,0.829520983508456,0.7763403903416559
1601,C0032302,both,0.5798079561042524,0.5709524044779055,0.3714266939874799
1602,C0032305,head,0.7948904049934679,0.7777871334113999,0.6595864978539973
1603,C0032305,tail,0.8213093337204239,0.7799523548569928,0.6302625060384337
1604,C0032305,both,0.4867179561619973,0.4879603190302254,0.2173017081127951
1605,C0032308,head,0.8506187519267187,0.8388757857668389,0.9100877182199524
1606,C0032308,tail,0.8654453105503441,0.8236227815048087,0.773643167308101
1607,C0032308,both,0.5629247955843278,0.5416423791518193,0.2565740966900738
1608,C0032310,head,0.8975121687398594,0.8736348994005176,0.8227993725503099
1609,C0032310,tail,0.910356949702542,0.8937428289981408,0.8507543892901319
1610,C0032310,both,0.6053272038939967,0.625717395707644,0.4794824513164599
1611,C0032326,head,0.7996750807930824,0.7551628159150529,0.5308410575091084
1612,C0032326,tail,0.8423792470958161,0.8069980022002609,0.8192504991616577
1613,C0032326,both,0.4973255306140274,0.5081515669776615,0.3624163591689626
1614,C0032533,head,0.8431873152378393,0.8277269121780512,0.805657264298583
1615,C0032533,tail,0.8946519752754636,0.8617085994256708,0.7849214194134458
1616,C0032533,both,0.5868046224133298,0.5954339118614139,0.4202792890395493
1617,C0032584,head,0.8276396552793106,0.8061765421506378,0.8184825151390084
1618,C0032584,tail,0.9083018166036332,0.8934521350873806,0.9339390147127228
1619,C0032584,both,0.5865366730733461,0.5812784918829588,0.4366335389431055
1620,C0032617,head,0.8357034049784712,0.8218869867382912,0.9114158704262152
1621,C0032617,tail,0.876885417675598,0.8490446246021162,0.882986579609697
1622,C0032617,both,0.6317833211527794,0.6028205346533501,0.4254232715129415
1623,C0032633,head,0.8600127551020408,0.8425043482376511,0.7139604132334347
1624,C0032633,tail,0.9346301020408164,0.8899686540739569,0.7939131580999352
1625,C0032633,both,0.6256377551020408,0.5690960910131151,0.322631780184105
1626,C0032768,head,0.8984933928120529,0.8782592339055784,0.8405822195532856
1627,C0032768,tail,0.9175995286592038,0.908729289937372,0.9321766448087496
1628,C0032768,both,0.5756249473950005,0.5687907527147169,0.3542319552429426
1629,C0032776,head,0.866943378494792,0.844330289912165,0.8100824256001569
1630,C0032776,tail,0.9165165635523532,0.9187380099529718,1.0
1631,C0032776,both,0.7158743832719868,0.6575831842604155,0.4856492119997261
1632,C0032781,head,0.8288424111181163,0.7988047391525761,0.7425608906769786
1633,C0032781,tail,0.9020586058496204,0.8868017868670032,0.8733687461190647
1634,C0032781,both,0.6114689838546092,0.5829320597419188,0.3662490799452139
1635,C0033036,head,0.8086451843173159,0.7667574770107624,0.6899003831947487
1636,C0033036,tail,0.8632769764356267,0.8405900812261055,0.8761194486620587
1637,C0033036,both,0.5810709103746867,0.575261623723599,0.4723616043190385
1638,C0033038,head,0.8173469387755102,0.7742131510439899,0.6188192909224149
1639,C0033038,tail,0.883061224489796,0.8719884134119307,0.8017169992225215
1640,C0033038,both,0.5765306122448979,0.5725492731017277,0.3503776206972027
1641,C0033246,head,0.8857476883834627,0.8672559522613967,0.8312952598567068
1642,C0033246,tail,0.880114783717717,0.8434574940043191,0.7414257011711782
1643,C0033246,both,0.5665851843979169,0.5778096331615451,0.3947458052649296
1644,C0033581,head,0.8945351597128886,0.863933061362625,0.8561335899452499
1645,C0033581,tail,0.8936486602419286,0.8712066706565018,0.855939756801251
1646,C0033581,both,0.6474877748863279,0.6276821789343724,0.4993508741308479
1647,C0033687,head,0.8155612611318587,0.7848516187048099,0.7294450329384469
1648,C0033687,tail,0.8735501651824188,0.843264507120614,0.8876466216641625
1649,C0033687,both,0.5578003806377477,0.5460049571802364,0.364315045570768
1650,C0033774,head,0.7851618594862632,0.7535728045054199,0.7448964333314533
1651,C0033774,tail,0.8442572007010638,0.8124569725572794,0.7384541747085569
1652,C0033774,both,0.5797342648032048,0.5569672301711464,0.34652751612408
1653,C0033845,head,0.837890625,0.831306706905887,0.7283853987831886
1654,C0033845,tail,0.906982421875,0.8681859992967309,0.7789157611013937
1655,C0033845,both,0.6435546875,0.6538282010593681,0.4553189225765879
1656,C0033860,head,0.8582310934521732,0.8343393447108215,0.8770042646419745
1657,C0033860,tail,0.896621385809015,0.88559596552411,0.9536185683360862
1658,C0033860,both,0.6587962092942092,0.6435137055113742,0.5700518945085022
1659,C0033893,head,0.8962585034013605,0.8351016974684424,0.7052966416245225
1660,C0033893,tail,0.9309649785840262,0.9130703904886032,0.8942699965444352
1661,C0033893,both,0.6442428823381204,0.6079914572513635,0.4233770195610449
1662,C0033953,head,0.8852000630119722,0.8683575179469579,0.8914307520281262
1663,C0033953,tail,0.9049438143247216,0.8615253111291061,0.7945686530872587
1664,C0033953,both,0.6537229573618988,0.6344765281160815,0.5322194756604757
1665,C0033975,head,0.8167605531207128,0.7943699912689586,0.9150170338686644
1666,C0033975,tail,0.8893910330342726,0.8622477707751784,0.8189200409009197
1667,C0033975,both,0.6209405237407277,0.6040634381284296,0.4846281342434709
1668,C0034063,head,0.8037616119195361,0.7680384933611855,0.6453049391219604
1669,C0034063,tail,0.8401285238302953,0.8103784075267174,0.8200880783738849
1670,C0034063,both,0.5559440951694019,0.5363780141369958,0.276810777818629
1671,C0034065,head,0.7813382189974681,0.7557363027509535,0.8387780876377704
1672,C0034065,tail,0.8405256672625452,0.8021102536932802,0.7751561579241275
1673,C0034065,both,0.5417398033331446,0.5457340758573904,0.544301145753014
1674,C0034067,head,0.8354891456626561,0.8010706532448955,0.8118470087615606
1675,C0034067,tail,0.8506990184885478,0.8214337763921025,0.8532608879413048
1676,C0034067,both,0.575428339627218,0.571314467166178,0.4353246370158236
1677,C0034069,head,0.8154356179304203,0.8010304396631656,0.8577487113049937
1678,C0034069,tail,0.8593410298192004,0.8294147815368457,0.8057534362404827
1679,C0034069,both,0.5770332942890115,0.5669704291521339,0.3632443829923492
1680,C0034072,head,0.8452731855269341,0.8164422127655214,0.7627984737194599
1681,C0034072,tail,0.9034559357512068,0.9025129619230536,0.9740476177098444
1682,C0034072,both,0.5905420991926182,0.5534248861339531,0.304492280249324
1683,C0034150,head,0.8093787158145065,0.7804844890284817,0.7959145235295453
1684,C0034150,tail,0.86940976350905,0.8477163225798632,0.8541512326332503
1685,C0034150,both,0.5948936451314573,0.6028727508961925,0.5338364434839726
1686,C0034155,head,0.8532250216262975,0.8301014377892366,0.860814563830209
1687,C0034155,tail,0.8502514057093427,0.8444053126696909,0.9315435248906254
1688,C0034155,both,0.5755568771626297,0.5658602310086693,0.4166281864212322
1689,C0034186,head,0.8137969138931769,0.7878923582240993,0.82750040481205
1690,C0034186,tail,0.8721128268806853,0.8432917419607332,0.8374848042631804
1691,C0034186,both,0.589094388844903,0.5725610772407306,0.46359035682563
1692,C0034212,head,0.8346464915552241,0.8078512164437368,0.8531604777334612
1693,C0034212,tail,0.8650903084873994,0.8281335591321883,0.7642388865241491
1694,C0034212,both,0.5830550375619372,0.5652104201725315,0.3989662252170881
1695,C0034359,head,0.8304093567251463,0.8219585503592948,0.8150035700000074
1696,C0034359,tail,0.8845798707294552,0.8736402945560224,0.8654394770388172
1697,C0034359,both,0.610726377346876,0.613281239782064,0.4905002699366283
1698,C0034372,head,0.8422448979591837,0.8284564005560014,0.7664508346816901
1699,C0034372,tail,0.87,0.8600557347828207,0.8081751803054976
1700,C0034372,both,0.5597959183673469,0.5461448599500136,0.3061209784218629
1701,C0034735,head,0.8429980276134121,0.8104667164038498,0.7599157746126753
1702,C0034735,tail,0.9063510848126234,0.8958336622426251,0.929291457450481
1703,C0034735,both,0.6548060486522025,0.6442149206249437,0.5499914980553382
1704,C0034880,head,0.9097635090500726,0.9003205493410653,0.8856822380480125
1705,C0034880,tail,0.890474303078346,0.8661382074410977,0.7933643517226376
1706,C0034880,both,0.7374818337957458,0.7041467837497394,0.568080818180087
1707,C0034886,head,0.8438596212758527,0.81402862714066,0.8138510536020572
1708,C0034886,tail,0.8755416580689195,0.8340101434686148,0.80599189433836
1709,C0034886,both,0.5847050046824653,0.5713384218320092,0.4024538159270628
1710,C0034887,head,0.8869949494949495,0.8644766820842376,0.8578897649538529
1711,C0034887,tail,0.9185032139577596,0.9086630654480728,0.910080385602168
1712,C0034887,both,0.6232782369146006,0.5999347396438227,0.4243226154587921
1713,C0034888,head,0.9148400100781052,0.9191243044203024,0.8728904504731746
1714,C0034888,tail,0.927185689090451,0.9379081073470308,0.9092754264640496
1715,C0034888,both,0.7057193247669439,0.7377315801764355,0.5664282975475039
1716,C0034902,head,0.8125768853860428,0.795867546666096,0.8330772861977956
1717,C0034902,tail,0.8461666770918037,0.8072322731060452,0.7452725807759057
1718,C0034902,both,0.576801984946102,0.5658024947172224,0.3762327778243062
1719,C0035078,head,0.7709369838470368,0.7255685596801318,0.5503259347563108
1720,C0035078,tail,0.8307580974776743,0.7846750819612923,0.682891387241182
1721,C0035078,both,0.5422216623274824,0.5296223510909535,0.212141950448627
1722,C0035220,head,0.7989234909650135,0.7915623109415909,0.6131660147114373
1723,C0035220,tail,0.8531334102268359,0.8432007124946793,0.7068688749863162
1724,C0035220,both,0.534794309880815,0.5308080039186508,0.3052619295703085
1725,C0035222,head,0.8035515251250269,0.7835489480664146,0.7829750062868264
1726,C0035222,tail,0.8597771981116111,0.836679400104386,0.8415320034483669
1727,C0035222,both,0.5117596369500224,0.5191940677776538,0.3196716699457406
1728,C0035258,head,0.8090765203968635,0.7773569393302646,0.8344803665067245
1729,C0035258,tail,0.8867686043780271,0.8603824675670746,0.8490413132297745
1730,C0035258,both,0.6004463037326204,0.5806750780325098,0.4848913848811101
1731,C0035302,head,0.8467859751643536,0.8436935906304788,0.7462867897190395
1732,C0035302,tail,0.9269539810080352,0.9108723094044716,0.8556591672431498
1733,C0035302,both,0.6101168736303871,0.6030495137871726,0.4123039477183928
1734,C0035305,head,0.8379865681363851,0.7955302025591222,0.7377465936042326
1735,C0035305,tail,0.8786190786370477,0.8544013554128904,0.90929391322895
1736,C0035305,both,0.634981244805822,0.6172091101990699,0.469219651400602
1737,C0035309,head,0.7978249200681462,0.7861605937252634,0.8417492795099021
1738,C0035309,tail,0.8644775840743075,0.8227481663961025,0.7909499408890219
1739,C0035309,both,0.5846577516394782,0.6004779139759363,0.5484055301451692
1740,C0035317,head,0.836301652892562,0.8131387928786589,0.7960707412315347
1741,C0035317,tail,0.8679958677685949,0.8436769324568804,0.8373364487636024
1742,C0035317,both,0.528099173553719,0.5621370075608897,0.4999001696124464
1743,C0035410,head,0.7564343724793576,0.7332900944441514,0.8371001112625804
1744,C0035410,tail,0.8515645684660332,0.8192248837766116,0.816668998673112
1745,C0035410,both,0.5358754748813181,0.5212605084477279,0.2704702576312431
1746,C0035455,head,0.82916990325542,0.7849409370041907,0.7051998899237651
1747,C0035455,tail,0.8793252595155708,0.8438170574309255,0.8129137356703994
1748,C0035455,both,0.5900713226467057,0.5700611770258635,0.33224666477635
1749,C0035522,head,0.8307191171235315,0.792603227823371,0.8079275727938573
1750,C0035522,tail,0.8775186899252404,0.8342414466203047,0.738007978407705
1751,C0035522,both,0.6022249911000356,0.5769274651294221,0.3278095991963936
1752,C0035854,head,0.8466893399936232,0.8256961043929218,0.855959506451094
1753,C0035854,tail,0.9226538420661068,0.908857443671816,0.8922138115876745
1754,C0035854,both,0.5975661600595175,0.5902025713891144,0.418823063848999
1755,C0036202,head,0.8641243390482295,0.8560304324789392,0.8722726929611541
1756,C0036202,tail,0.9205255568017946,0.9038013639548096,0.9156377407430564
1757,C0036202,both,0.6241387598141324,0.6238160954780124,0.5193515361195908
1758,C0036337,head,0.8676575293698825,0.8423869164845101,0.8139317788880659
1759,C0036337,tail,0.8954254182983268,0.8716959368368999,0.8489262611126003
1760,C0036337,both,0.605375578497686,0.608000020638604,0.400289885964151
1761,C0036341,head,0.8443987889273357,0.8052754389529344,0.7214671068431235
1762,C0036341,tail,0.8362889273356402,0.8177576408084638,0.8216022590199381
1763,C0036341,both,0.5209775086505191,0.5430199755456245,0.3890299626182438
1764,C0036396,head,0.862532786704578,0.8292193312499438,0.8064631938605207
1765,C0036396,tail,0.8882717273909498,0.8751506913284836,0.971791857748202
1766,C0036396,both,0.6053693050320703,0.6001434271569515,0.5302011039017253
1767,C0036421,head,0.7978416974319447,0.7960486911568578,0.8236581540454756
1768,C0036421,tail,0.8647003935250923,0.8477544344464703,0.8230966206726517
1769,C0036421,both,0.624203821656051,0.6141373790349713,0.486088441674556
1770,C0036439,head,0.8527410207939509,0.8204197688500245,0.7782033904407956
1771,C0036439,tail,0.8953497164461248,0.8769758917077949,0.917838828031741
1772,C0036439,both,0.6043289224952741,0.6025244968052396,0.5347806771269772
1773,C0036454,head,0.8037493987763,0.7752165375007745,0.7854611105491283
1774,C0036454,tail,0.8818134025346472,0.8589482647832545,0.8966025377931136
1775,C0036454,both,0.5811679958837149,0.5631746855921486,0.3536318125201231
1776,C0036508,head,0.8400756143667296,0.7888830514023337,0.6376516426076402
1777,C0036508,tail,0.8828733459357279,0.8363290154041195,0.75683494709062
1778,C0036508,both,0.61648393194707,0.613837024926306,0.4568174475105459
1779,C0036572,head,0.7785825230596517,0.7463778992840745,0.7374429420703037
1780,C0036572,tail,0.8406892470817608,0.8034280650003304,0.669563804944145
1781,C0036572,both,0.5750146332145424,0.5487000609048902,0.2411637975551028
1782,C0036689,head,0.8941545948392937,0.890981525854516,1.0
1783,C0036689,tail,0.9118662290629244,0.9113707262695826,1.0
1784,C0036689,both,0.6569431869624264,0.6617660458018554,0.6365163442058557
1785,C0036830,head,0.8726564402240079,0.8326514521177213,0.7619177346982291
1786,C0036830,tail,0.8971674377079782,0.8745199947192972,0.8298053897674535
1787,C0036830,both,0.5575846116386657,0.5540678490021208,0.3160942356898799
1788,C0036974,head,0.7722128128968524,0.7496299420114734,0.7748185351095651
1789,C0036974,tail,0.8472656824173918,0.818414879543161,0.8532235012398209
1790,C0036974,both,0.5525483969643559,0.5390877358340747,0.2700094483635
1791,C0036983,head,0.8161382942496349,0.7774044464447116,0.6562907074630243
1792,C0036983,tail,0.8505404232888152,0.824852814595192,0.8872046478274407
1793,C0036983,both,0.5379264259291222,0.5244571608031896,0.2077468483037647
1794,C0037011,head,0.857458638375952,0.8312931548631344,0.810913988271925
1795,C0037011,tail,0.8768294860506499,0.8651257122835375,0.9059659335395398
1796,C0037011,both,0.6133958093455412,0.5858969193261425,0.3749214081290774
1797,C0037023,head,0.8556777645659929,0.8302955651313728,0.7818523806123256
1798,C0037023,tail,0.8759661117717004,0.8622864413692553,0.8561716441022891
1799,C0037023,both,0.5783293697978596,0.604080194913754,0.4563288164660931
1800,C0037036,head,0.7964210397002519,0.7712840270472391,0.7857707061002048
1801,C0037036,tail,0.8717266231240147,0.8468962071459751,0.8593527325436752
1802,C0037036,both,0.5862902069982188,0.5806659160431,0.456286115739196
1803,C0037052,head,0.827448559670782,0.8114771864451773,0.8294759798920913
1804,C0037052,tail,0.8880384087791495,0.8633629963308889,0.8679147996841532
1805,C0037052,both,0.590246913580247,0.5645327507472442,0.3095236176303913
1806,C0037195,head,0.8710185185185185,0.8367237742627471,0.8164084879591765
1807,C0037195,tail,0.8883024691358025,0.8591759575914266,0.8288739060059391
1808,C0037195,both,0.6645679012345679,0.6368192653830232,0.4871435380030323
1809,C0037199,head,0.8112586448331045,0.783155965181906,0.9422172975215904
1810,C0037199,tail,0.8779780616521872,0.8490144747362919,0.8568409184041522
1811,C0037199,both,0.5724302459609816,0.555811366610311,0.4411451870075239
1812,C0037284,head,0.8121524058045639,0.7730899897508564,0.7937983151836039
1813,C0037284,tail,0.861326688906877,0.8209123209287765,0.7704244724658852
1814,C0037284,both,0.5531223204292113,0.5470000969267365,0.4758141337825731
1815,C0037287,head,0.8444670686819642,0.8297113038986645,0.8365344207691414
1816,C0037287,tail,0.9091158273944708,0.8960678949769909,0.9561592527677388
1817,C0037287,both,0.6330370428381236,0.648214841212422,0.5907857808076236
1818,C0037299,head,0.8136221151898846,0.7891626001040616,0.909366592423975
1819,C0037299,tail,0.8875683505181872,0.8653875699766387,0.8504067157134196
1820,C0037299,both,0.5988495980417191,0.5874108704196211,0.4670759372336942
1821,C0037315,head,0.8224580580917187,0.8021308647043589,0.938895642930824
1822,C0037315,tail,0.8825555525296573,0.8507203933162197,0.8555892961221826
1823,C0037315,both,0.5989277269492671,0.5860141047698706,0.3969566238128884
1824,C0037383,head,0.8337436173071755,0.8130817738170631,0.9080150819247008
1825,C0037383,tail,0.8641870464928783,0.8504606950599382,0.9395976895133415
1826,C0037383,both,0.6201236226820748,0.5968778966435995,0.4113120186357769
1827,C0037578,head,0.872189349112426,0.8569485819906884,0.7286857953165893
1828,C0037578,tail,0.913846153846154,0.8976927084726968,0.8398783442614655
1829,C0037578,both,0.6014201183431953,0.5995390034208128,0.3680159646382943
1830,C0037672,head,0.853722432613054,0.8198265763628312,0.7587220254316341
1831,C0037672,tail,0.897108487413678,0.8837022677343815,0.9309093107338516
1832,C0037672,both,0.6138471820004455,0.5856756209150067,0.3982257259111945
1833,C0037763,head,0.8103912362801277,0.7779906552896364,0.7720443754692794
1834,C0037763,tail,0.8670959341412129,0.8344642200901191,0.816208368811689
1835,C0037763,both,0.6040147784507275,0.5820392650190561,0.3540091960562364
1836,C0037928,head,0.8789210383991346,0.8449323538606301,0.8185594039432769
1837,C0037928,tail,0.9024134667387778,0.8831717524867969,0.8690226002292174
1838,C0037928,both,0.6214845862628448,0.6117323180032472,0.4749502390996647
1839,C0037995,head,0.7892488430046279,0.7610223664062226,0.5777470538625713
1840,C0037995,tail,0.8949804200783197,0.8906085967068643,0.7483645271779321
1841,C0037995,both,0.605553577785689,0.5901744186333472,0.3696125979159237
1842,C0037998,head,0.8210650887573965,0.7972573021569695,0.7357752878606694
1843,C0037998,tail,0.8589940828402367,0.8468132263600054,0.8203699819661889
1844,C0037998,both,0.5599408284023669,0.5720681256183651,0.4222096239546272
1845,C0038002,head,0.8122265599999999,0.773592880838172,0.64203700470718
1846,C0038002,tail,0.86708736,0.8392278779710992,0.845571531030086
1847,C0038002,both,0.5720217599999999,0.5559510255261502,0.3431118374899073
1848,C0038012,head,0.8950919210659469,0.8803812607234086,0.7934207901580944
1849,C0038012,tail,0.9030190588632148,0.8930175633537314,0.8521924368554192
1850,C0038012,both,0.617304773148929,0.5909670159941445,0.386339632018731
1851,C0038019,head,0.9262759924385632,0.9093864565038656,0.8783229561915908
1852,C0038019,tail,0.9291115311909262,0.905917364504131,0.8983487472837841
1853,C0038019,both,0.6762759924385633,0.6472605324978692,0.4744705207939542
1854,C0038131,head,0.8811,0.8777905549825594,0.8580730418777367
1855,C0038131,tail,0.9007,0.8604564857052235,0.8151967958748417
1856,C0038131,both,0.6272,0.6019804573999716,0.4107705897314627
1857,C0038220,head,0.7607521723636962,0.7345293191934505,0.6909156117387758
1858,C0038220,tail,0.8968504152846688,0.8837757715542071,0.9069068478011892
1859,C0038220,both,0.4879526328773881,0.5047835950212551,0.2914257204568989
1860,C0038358,head,0.8250629301258603,0.7916656855611179,0.7503561357412205
1861,C0038358,tail,0.8684307768615537,0.8279625430995803,0.8232673174219949
1862,C0038358,both,0.5898815797631596,0.5809220937851485,0.404762101760022
1863,C0038362,head,0.8332441001091794,0.790151332851601,0.7298380716927114
1864,C0038362,tail,0.8487741804540747,0.8180821358539573,0.8082340905939948
1865,C0038362,both,0.560811567425324,0.5497587572062332,0.2497373836612205
1866,C0038363,head,0.823180473372781,0.7942502227700683,0.8111581690990595
1867,C0038363,tail,0.8622189349112426,0.8338697819841508,0.8438755628453691
1868,C0038363,both,0.5853846153846154,0.5687621471623417,0.3805308962705986
1869,C0038379,head,0.825475,0.7807860612941205,0.6534890320336789
1870,C0038379,tail,0.867575,0.8483808689071395,0.8853173679439318
1871,C0038379,both,0.611175,0.578657933061566,0.3157872422216082
1872,C0038395,head,0.8200910646902941,0.7743970144197506,0.7859183243424473
1873,C0038395,tail,0.8720468408218292,0.8407567376806628,0.8871178272249532
1874,C0038395,both,0.5690750127213011,0.5590265444954718,0.425274064616299
1875,C0038436,head,0.8505462791177076,0.8301548751815255,0.822739561973398
1876,C0038436,tail,0.8859091846104832,0.8577490445260325,0.8069432569021526
1877,C0038436,both,0.6649800416034183,0.6426696157283037,0.5537357172135393
1878,C0038450,head,0.8192389875082182,0.8135544578906052,0.8681757373644702
1879,C0038450,tail,0.8459894806048652,0.8031706753831875,0.7198425389063992
1880,C0038450,both,0.5019723865877712,0.5025149048203642,0.2546040088314859
1881,C0038454,head,0.7960505921011842,0.7522070710998827,0.6172258162086826
1882,C0038454,tail,0.8533740123035802,0.8162300141882156,0.8326367449043343
1883,C0038454,both,0.6037266380088315,0.579426017834549,0.2784210656973169
1884,C0038525,head,0.8054350803506208,0.778840408628134,0.7947815544177795
1885,C0038525,tail,0.8387166727538349,0.79020836476736,0.7440759353561924
1886,C0038525,both,0.587358473338203,0.5949610098061368,0.5361636575316202
1887,C0038663,head,0.8211856171039845,0.7866396846877975,0.755102897791977
1888,C0038663,tail,0.8596389235966495,0.829945406519219,0.8925336843578792
1889,C0038663,both,0.6194265121014393,0.6028003394074313,0.4584374422855637
1890,C0038814,head,0.8279385109948361,0.7916247385407498,0.7136868723472471
1891,C0038814,tail,0.8737389282172293,0.8565419106979334,0.9459350567884812
1892,C0038814,both,0.6263551178140283,0.620504455221807,0.5602902636044195
1893,C0038833,head,0.888916015625,0.8851482602306766,0.793338196615861
1894,C0038833,tail,0.86328125,0.8489491525363875,0.7264583414168004
1895,C0038833,both,0.55615234375,0.5824941417343904,0.3550132015826542
1896,C0038999,head,0.8157298110507932,0.7852382097841132,0.7745449245727233
