,side_effect,fake_triple_component,AUROC,AUPRC,AP50
1441,C0028081,tail,0.8698159334126041,0.8414362659266751,0.8338426001471987
1442,C0028081,both,0.5816085612366231,0.5746146297562497,0.5264002352158854
1443,C0028084,head,0.8074527410207939,0.7719583368633366,0.6611599563395357
1444,C0028084,tail,0.8780434782608696,0.8539832775519787,0.8219322257969214
1445,C0028084,both,0.5914461247637051,0.5886405958171057,0.5282452284894257
1446,C0028259,head,0.8192292269993317,0.8011942192326724,0.8613235843853297
1447,C0028259,tail,0.8571352194252617,0.8325186348491364,0.9306177408283683
1448,C0028259,both,0.6080106928046336,0.6039680802204604,0.551227380670699
1449,C0028734,head,0.8183861591695502,0.7791357317848773,0.7683161400309616
1450,C0028734,tail,0.8688664359861591,0.8268512997180552,0.7560051645700984
1451,C0028734,both,0.5810657439446367,0.5709353686679239,0.4259080450382353
1452,C0028738,head,0.8213064803804995,0.7800572663308266,0.7287855042366952
1453,C0028738,tail,0.876969381688466,0.8461449998920264,0.8190432177551898
1454,C0028738,both,0.6187574316290131,0.5946029576024568,0.4110873228949989
1455,C0028754,head,0.8481899270124716,0.8327175038315159,0.870960954780252
1456,C0028754,tail,0.8763751594387755,0.8479125356045363,0.858461325364183
1457,C0028754,both,0.6321548150510203,0.6132788443471856,0.5671247705537507
1458,C0029124,head,0.81109375,0.7772526647222524,0.6802697336757142
1459,C0029124,tail,0.8790625,0.8434570104106514,0.7419033732828824
1460,C0029124,both,0.52453125,0.5466549126751692,0.3132861703512986
1461,C0029134,head,0.8274405083829096,0.8193153043737387,0.8173256826190012
1462,C0029134,tail,0.8868983234180638,0.858758259133784,0.835573020787509
1463,C0029134,both,0.6146565711195241,0.5852760666769115,0.3427662770265858
1464,C0029163,head,0.8010801977040817,0.7708369074676956,0.7188135280798934
1465,C0029163,tail,0.8689612563775511,0.8348926033069242,0.8011118652769545
1466,C0029163,both,0.5656090561224489,0.5651718612064126,0.4196636174341681
1467,C0029400,head,0.8169744088111436,0.7790730564093921,0.6969293573949781
1468,C0029400,tail,0.8775510204081632,0.8636518466612761,0.8657511560697516
1469,C0029400,both,0.6009533064926651,0.6067816132776879,0.4984514925588177
1470,C0029408,head,0.815279289217513,0.7812870038280264,0.7508014435050855
1471,C0029408,tail,0.8677401201532476,0.8332686693519071,0.7542536485559617
1472,C0029408,both,0.5833442032766357,0.5668239316505075,0.4099365950156879
1473,C0029442,head,0.8011678218861583,0.7574189411564027,0.6897251633967509
1474,C0029442,tail,0.8671035496744383,0.8270833142789666,0.7471157968359404
1475,C0029442,both,0.5578827977315689,0.5528338209617079,0.3785210537378639
1476,C0029443,head,0.8146315782992322,0.789949507417899,0.9619706863762846
1477,C0029443,tail,0.8618826542864004,0.8251844199957048,0.720645017272429
1478,C0029443,both,0.5680812023964189,0.5523221414660267,0.3451287025470883
1479,C0029456,head,0.8142058156040426,0.7831130998251108,0.7926055701602652
1480,C0029456,tail,0.8729037220885856,0.8361321494618484,0.7509780232025749
1481,C0029456,both,0.6039490348409251,0.5760624875284419,0.3766439377761001
1482,C0029878,head,0.8412689035916823,0.7948220433287896,0.6549825973574056
1483,C0029878,tail,0.8604087901701324,0.8026082558861907,0.6580285508758361
1484,C0029878,both,0.5585125236294897,0.5473466401481043,0.2902382347307221
1485,C0029882,head,0.8387680364896275,0.8378141910635215,0.9692489691851524
1486,C0029882,tail,0.880871453006447,0.8488029124904544,0.8260888237568191
1487,C0029882,both,0.5649203982281479,0.5687154936620722,0.4300899754116664
1488,C0029925,head,0.8020693361999462,0.7586362873528526,0.6074646065697554
1489,C0029925,tail,0.9203843052942756,0.9154508211397336,0.924745711448125
1490,C0029925,both,0.5199543133566246,0.5543581087030843,0.389437768863602
1491,C0029927,head,0.8826629935720844,0.8677337182299147,0.9223534902702768
1492,C0029927,tail,0.8952157943067034,0.8823276059399195,0.9563804730979908
1493,C0029927,both,0.645922865013774,0.6243854723897295,0.5702890342295316
1494,C0029936,head,0.8497942386831276,0.8067231250367025,0.6473387297964561
1495,C0029936,tail,0.9300411522633744,0.923132557361396,0.7995202752135506
1496,C0029936,both,0.5517832647462277,0.5464750362610992,0.3054236082241087
1497,C0030193,head,0.7930974597783653,0.7702603882630261,0.9745739334993182
1498,C0030193,tail,0.8516030881812293,0.8205822270936077,0.754545161392466
1499,C0030193,both,0.5642929920694666,0.5529767474265961,0.4528677765391127
1500,C0030196,head,0.8030265819787822,0.7739706013265262,0.9164611943409396
1501,C0030196,tail,0.8498348497979642,0.8127563474969897,0.7647539074632571
1502,C0030196,both,0.5716255653836854,0.5507289939811792,0.2343937352751687
1503,C0030252,head,0.8105230640147977,0.7895019084372737,0.8675780414651212
1504,C0030252,tail,0.8500341335977575,0.8184849435795831,0.818708261289367
1505,C0030252,both,0.5842680345531168,0.5754699635492898,0.4776213191626977
1506,C0030299,head,0.8311191412477416,0.7765200381753408,0.657009940009443
1507,C0030299,tail,0.8642788819215645,0.8270897398103778,0.7481242224090514
1508,C0030299,both,0.6116484217238815,0.6087426533222858,0.433205892686591
1509,C0030305,head,0.8060106003244997,0.762977167990684,0.6800255214202641
1510,C0030305,tail,0.8475777176852353,0.8011762993519501,0.6434491394503713
1511,C0030305,both,0.5696882639264467,0.5630639146616363,0.3904363262987027
1512,C0030312,head,0.7920769880936989,0.7591976934229958,0.7520907453827556
1513,C0030312,tail,0.8466244461019012,0.8068867110953849,0.818109786789122
1514,C0030312,both,0.5310867644707769,0.5271883796478264,0.3258558126153181
1515,C0030319,head,0.8583384615384615,0.8472239719104551,0.8602336754097425
1516,C0030319,tail,0.9164402366863906,0.9078426491102504,0.9750867540121388
1517,C0030319,both,0.6319242603550297,0.6221222568078374,0.4978427162752449
1518,C0030326,head,0.8802068371157713,0.8797138713606181,0.7905917870944211
1519,C0030326,tail,0.9390979603562196,0.9427362801942856,0.8657255651759044
1520,C0030326,both,0.6670496983625395,0.6829444744508677,0.4731009664848924
1521,C0030353,head,0.8131219429920729,0.8060752407465526,0.8371019831496871
1522,C0030353,tail,0.8397706189913982,0.8190493472726961,0.7998561858907901
1523,C0030353,both,0.5509360769101029,0.546352253437197,0.3285488496686601
1524,C0030446,head,0.823784361989486,0.7876916414768976,0.766687255044894
1525,C0030446,tail,0.8681761047747604,0.8296202066491138,0.7664051797469026
1526,C0030446,both,0.5421587471853468,0.5423608920844275,0.4254647751786429
1527,C0030486,head,0.824375,0.8119483375349742,0.8047546453179152
1528,C0030486,tail,0.8674999999999999,0.8609122154352478,0.9196168928838664
1529,C0030486,both,0.561015625,0.6045111481244496,0.5881894787194074
1530,C0030552,head,0.787015225509911,0.750688319601258,0.72701361182831
1531,C0030552,tail,0.8625797184717036,0.8459044866886277,0.8912405025195177
1532,C0030552,both,0.5529330652111463,0.5458542583280555,0.3216839869207315
1533,C0030554,head,0.7977059087163325,0.7665070983128941,0.8226997509265971
1534,C0030554,tail,0.8383443450100478,0.804038184727337,0.8680146089281265
1535,C0030554,both,0.5738859893883098,0.5551536519814084,0.2849119474473119
1536,C0030578,head,0.849750104123282,0.822458904755297,0.7318277056633952
1537,C0030578,tail,0.9088921282798834,0.8979393726713303,0.8692472196519158
1538,C0030578,both,0.5661182840483132,0.5902090346600841,0.42048578558722
1539,C0030583,head,0.8668512110726644,0.8507631455890479,0.7626558656475898
1540,C0030583,tail,0.8502422145328719,0.831209528862342,0.7596204629523282
1541,C0030583,both,0.6019377162629758,0.5747076674071554,0.3379709682885898
1542,C0030794,head,0.8380795847750865,0.7876052712771624,0.6095218274325928
1543,C0030794,tail,0.8792733564013842,0.8521306084028416,0.8273174671638768
1544,C0030794,both,0.6002422145328721,0.5933792321251479,0.4762872132962038
1545,C0030920,head,0.8455418381344306,0.8267207176478573,0.9087094997426468
1546,C0030920,tail,0.9036854138088706,0.8765537842612956,0.887045170645696
1547,C0030920,both,0.5985490016765738,0.6108164848275928,0.6174628560322167
1548,C0031039,head,0.811517686188843,0.79342067735202,0.908289492960436
1549,C0031039,tail,0.8660109692249418,0.8303002364691228,0.8181894180740862
1550,C0031039,both,0.5595913263214699,0.5544672818605254,0.4619436557196828
1551,C0031046,head,0.8207449802964908,0.7846681696411528,0.7478056178985226
1552,C0031046,tail,0.8707309063614187,0.8430341051308162,0.8510662411288369
1553,C0031046,both,0.5511118408707074,0.5497583879505885,0.3616546505639122
1554,C0031090,head,0.8431809313215399,0.8028800174298804,0.7064248517234111
1555,C0031090,tail,0.8902672996878251,0.871658050044849,0.8841492127444268
1556,C0031090,both,0.5706783298647243,0.563400702577769,0.3825629276506714
1557,C0031099,head,0.8699868507560815,0.851353993338141,0.8540985917908113
1558,C0031099,tail,0.8936554898093361,0.8910467494308633,0.9274705234999864
1559,C0031099,both,0.6263971071663379,0.5940887983073395,0.408310380711498
1560,C0031117,head,0.8159851852314299,0.7910535714517366,0.9045562419045784
1561,C0031117,tail,0.8636930477343955,0.8338862272875837,0.8264653750931168
1562,C0031117,both,0.5705270074542071,0.5628359348464615,0.4772466519773979
1563,C0031154,head,0.8061918645009023,0.7805928157330064,0.7884164737750163
1564,C0031154,tail,0.8642592335498069,0.8278597996116811,0.7833751668906492
1565,C0031154,both,0.5215059568801066,0.5112247147886207,0.2449297769933521
1566,C0031212,head,0.8795915356750643,0.8526916130726896,0.8498303549167132
1567,C0031212,tail,0.8778704781261781,0.8615917531094015,0.9119967668802214
1568,C0031212,both,0.6252028389254044,0.5806756703291694,0.3314952149613886
1569,C0031256,head,0.8028311238909173,0.7657817503233817,0.6707123883748538
1570,C0031256,tail,0.8453226114316327,0.825615249446205,0.9002575061474636
1571,C0031256,both,0.5440523616302052,0.5487729842163291,0.3905766160450508
1572,C0031350,head,0.8267274408772626,0.7942005263658545,0.7885921097388868
1573,C0031350,tail,0.8946433552061773,0.8643258376755206,0.9496489691851524
1574,C0031350,both,0.5520214030915577,0.5599887525130326,0.5468583604674894
1575,C0031538,head,0.859261186264308,0.8371343723301556,0.7378450320951201
1576,C0031538,tail,0.8824141519250781,0.8582914328050342,0.770640519871277
1577,C0031538,both,0.5572320499479708,0.5400174733140961,0.259727691111961
1578,C0031542,head,0.8243608158575122,0.7998261479574826,0.7878719871519116
1579,C0031542,tail,0.8607296753806377,0.8286690216260886,0.8308055298485043
1580,C0031542,both,0.5584717035334674,0.5552763410377344,0.4210985368005847
1581,C0032227,head,0.7925790413500927,0.7726324718283127,0.9132670838865165
1582,C0032227,tail,0.848746542488008,0.8172977745449791,0.8643320323722625
1583,C0032227,both,0.5356531634046428,0.5286432009062408,0.2292744741461186
1584,C0032231,head,0.8522202208473648,0.8255286710358293,0.8476725243414995
1585,C0032231,tail,0.8693885364728814,0.8402467270022982,0.857050540900892
1586,C0032231,both,0.5732285657103575,0.5729563485086995,0.4617396169904803
1587,C0032273,head,0.9149163403346386,0.90893087632699,0.7926306789309482
1588,C0032273,tail,0.922748309006764,0.9028079871245334,0.7742566323445322
1589,C0032273,both,0.6461374154503382,0.6625092329117344,0.4052155928914115
1590,C0032285,head,0.7849241879821032,0.7591817871470857,0.8964799808739302
1591,C0032285,tail,0.8514686635896056,0.8238271857680545,0.8861733572388747
1592,C0032285,both,0.5519675871432308,0.5417846549139049,0.2945976836746747
1593,C0032290,head,0.8227563008115315,0.7823620101645268,0.7428611458036835
1594,C0032290,tail,0.8535937692983923,0.8283089883593298,0.8544144271428593
1595,C0032290,both,0.5604743499393349,0.5625726924597363,0.4583959537284452
1596,C0032300,head,0.81860993105218,0.7895690070436014,0.8595617588551795
1597,C0032300,tail,0.8761809801442022,0.8432077420315535,0.8272616964139275
1598,C0032300,both,0.5708892539913296,0.5488375206609634,0.3334062330296127
1599,C0032302,head,0.8303429355281208,0.8016277442017872,0.7569367257620242
1600,C0032302,tail,0.872647462277092,0.8620264096438803,0.8636227230920548
1601,C0032302,both,0.5923731138545952,0.5831026394226007,0.3735798105642076
1602,C0032305,head,0.808825664102192,0.7655308989347249,0.6802643333352124
1603,C0032305,tail,0.8233415590071128,0.7774392426169026,0.620891652093944
1604,C0032305,both,0.4993467847292785,0.5089859271963384,0.2470925614425528
1605,C0032308,head,0.855565831388265,0.8457745434046047,0.9389150846998544
1606,C0032308,tail,0.8679408699226376,0.8249697285496835,0.7784438081858522
1607,C0032308,both,0.5571996887890666,0.5402499359795708,0.2787014812483546
1608,C0032310,head,0.9108977825851812,0.8816741015507445,0.8425532261594662
1609,C0032310,tail,0.9038669551108708,0.8917376867624104,0.9000047974370318
1610,C0032310,both,0.6069497025419145,0.6186166078130803,0.4264195435281295
1611,C0032326,head,0.8017154336623286,0.7635130706620137,0.6066404519586891
1612,C0032326,tail,0.8413241331120621,0.8148080706937824,0.8910305919682686
1613,C0032326,both,0.4997467027688008,0.5131772659648965,0.4204940212100777
1614,C0032533,head,0.8358640150497179,0.8169312669259634,0.7820949943514421
1615,C0032533,tail,0.8997581295350712,0.8596381629792733,0.8106216653793682
1616,C0032533,both,0.5782047836603064,0.5905445130041209,0.3944804756767744
1617,C0032584,head,0.8416051832103665,0.8224796718338878,0.8255466061049589
1618,C0032584,tail,0.9086273172546346,0.8834356075207341,0.885717745824872
1619,C0032584,both,0.5865521731043462,0.5965329965205374,0.5007243251727226
1620,C0032617,head,0.8484797788128803,0.8282231724380155,0.851124572957593
1621,C0032617,tail,0.8725180286874059,0.8479873374079441,0.8523710390566951
1622,C0032617,both,0.6423143639549524,0.6182351357614021,0.503340821116987
1623,C0032633,head,0.8440688775510204,0.8178440355572871,0.6897223043054795
1624,C0032633,tail,0.935905612244898,0.8961810312185527,0.8201934429611178
1625,C0032633,both,0.6160714285714286,0.588335186445309,0.3490746994068947
1626,C0032768,head,0.9052268327581854,0.8941968833337264,0.8820371336079065
1627,C0032768,tail,0.9181045366551636,0.910732383178436,0.9157780479971952
1628,C0032768,both,0.5732682434138541,0.5748020698607966,0.3770286718507871
1629,C0032776,head,0.8651421411230323,0.8565318801784084,0.8588517947598794
1630,C0032776,tail,0.9324144412248414,0.9364083574289273,1.0
1631,C0032776,both,0.7131333698801786,0.6654349971743623,0.5258466270484927
1632,C0032781,head,0.828540884295935,0.7878600753191806,0.7099093345141894
1633,C0032781,tail,0.899893095035772,0.8946932334929322,0.9322309139372028
1634,C0032781,both,0.6114689838546092,0.5940384929141409,0.455324356320017
1635,C0033036,head,0.804998409385402,0.7659217283468115,0.7051304744718035
1636,C0033036,tail,0.8641304769516065,0.8394118241567794,0.8423682798184825
1637,C0033036,both,0.576058534617205,0.5710166116480335,0.4335116795903905
1638,C0033038,head,0.8287755102040817,0.7791770240844538,0.6481184039631159
1639,C0033038,tail,0.883673469387755,0.8757372602891774,0.7895913997774179
1640,C0033038,both,0.5755102040816327,0.5812655810878684,0.361207610947155
1641,C0033246,head,0.8911680306089913,0.8771311078732039,0.8688648377657422
1642,C0033246,tail,0.8754384100329472,0.8461597078709644,0.7819237684054409
1643,C0033246,both,0.534488255925178,0.5404393757029624,0.3068325661601333
1644,C0033581,head,0.9007692527667364,0.8593499579964802,0.8128558259574034
1645,C0033581,tail,0.9074894906917556,0.8916559899257301,0.9363886363632972
1646,C0033581,both,0.6536074809116647,0.6346194853827407,0.4824755279502707
1647,C0033687,head,0.8143987000861821,0.7869258961607843,0.7863931150866651
1648,C0033687,tail,0.875031420568802,0.8531058992095432,0.9609706863762848
1649,C0033687,both,0.5602826055731112,0.548601163133227,0.3739786645662148
1650,C0033774,head,0.7788818221842067,0.74905834854345,0.7307241961572744
1651,C0033774,tail,0.842081060926879,0.8076914222461054,0.7439440605835194
1652,C0033774,both,0.5749657775448109,0.5566271760348953,0.2878444767227831
1653,C0033845,head,0.830078125,0.8134221656264474,0.6887337596365238
1654,C0033845,tail,0.90625,0.8640967529242531,0.7790616372340182
1655,C0033845,both,0.6240234375,0.6437129346354753,0.4420958797350918
1656,C0033860,head,0.858929098767752,0.829833304917116,0.8600576128943501
1657,C0033860,tail,0.8952589331257215,0.8815309934151933,0.9619706863762846
1658,C0033860,both,0.6598432172675777,0.6551986507902451,0.6127886812767962
1659,C0033893,head,0.8999748047367095,0.8434397871689219,0.7306694104789585
1660,C0033893,tail,0.93190980095742,0.917611130758927,0.9055415551069232
1661,C0033893,both,0.6555177626606199,0.6092140569379003,0.3794336203003831
1662,C0033953,head,0.8801984877126654,0.8573502430984149,0.8880875039206737
1663,C0033953,tail,0.8943105440033606,0.8492519481795313,0.7954336616897117
1664,C0033953,both,0.6491414618777567,0.6367704975291024,0.5499367045393907
1665,C0033975,head,0.8146572132719834,0.7919472629582133,0.90652034126624
1666,C0033975,tail,0.8887172358532943,0.8619823776186373,0.8285330749041977
1667,C0033975,both,0.6266981510034115,0.6078494265894258,0.4592869098359514
1668,C0034063,head,0.8014446722596134,0.7725469938212766,0.7148184886310983
1669,C0034063,tail,0.8407072638137051,0.8109931803701433,0.8206572680616725
1670,C0034063,both,0.5568739066136716,0.5381108870853462,0.2960896136787566
1671,C0034065,head,0.7851662662686952,0.7529398442666819,0.7485138325722474
1672,C0034065,tail,0.8416945057848743,0.8074815180812798,0.8433902898681837
1673,C0034065,both,0.5473514415675109,0.5487006979841569,0.5245395613881039
1674,C0034067,head,0.841599023088729,0.810372681128271,0.7896293513104672
1675,C0034067,tail,0.8455844530593298,0.8142636923475576,0.8014854461128096
1676,C0034067,both,0.5810196511389631,0.5808082276089301,0.489858032556842
1677,C0034069,head,0.8182277912007642,0.8044502316354953,0.855115876340639
1678,C0034069,tail,0.8666326649694633,0.839060874680942,0.8320791323022421
1679,C0034069,both,0.57101240053423,0.5651468488070415,0.3839049049406287
1680,C0034072,head,0.8470246486394122,0.8306033842616591,0.8475963358668127
1681,C0034072,tail,0.8997394164637532,0.8991972329662312,0.94644272576718
1682,C0034072,both,0.5823401255927206,0.5625372550880638,0.3633722847114272
1683,C0034150,head,0.8133917954815696,0.7832199189341782,0.8079960549691285
1684,C0034150,tail,0.8688812921125645,0.8402277948673675,0.8695981780341125
1685,C0034150,both,0.5825984277975955,0.595462608899145,0.5308816573487672
1686,C0034155,head,0.8502243728373702,0.8229363142974973,0.7952527281756123
1687,C0034155,tail,0.8577800605536333,0.8443862489539992,0.8807133461570055
1688,C0034155,both,0.5905736375432526,0.5868952575451853,0.4988760360258864
1689,C0034186,head,0.8212074435666237,0.7986304819400138,0.9357766214173262
1690,C0034186,tail,0.8660180791861518,0.8350504428461492,0.8383336159861707
1691,C0034186,both,0.5797813865266204,0.5731615397670925,0.4966695286412874
1692,C0034212,head,0.8326495817571526,0.8111703935583461,0.9796
1693,C0034212,tail,0.8686365815973147,0.8320490800999002,0.777024137368836
1694,C0034212,both,0.5922084287921573,0.5694713291245036,0.3579969861627476
1695,C0034359,head,0.824792243767313,0.8151096925214529,0.8104265424827785
1696,C0034359,tail,0.8977377654662974,0.8836993891502796,0.8491174125285906
1697,C0034359,both,0.6163434903047091,0.6164676845244508,0.4689912819573215
1698,C0034372,head,0.8324489795918367,0.8311395760175465,0.7658099301202708
1699,C0034372,tail,0.8632653061224489,0.8577038176395657,0.7922845335004273
1700,C0034372,both,0.5453061224489796,0.5346236344877154,0.3088734027707542
1701,C0034735,head,0.8380276134122288,0.7999623771641664,0.7551583861179891
1702,C0034735,tail,0.9098224852071006,0.9007415869098302,0.9309672150262388
1703,C0034735,both,0.6507560815253124,0.6523232756647197,0.6172197205089881
1704,C0034880,head,0.907253269916766,0.9104676472902696,0.8935073870211511
1705,C0034880,tail,0.8797727572995112,0.8410035325327501,0.7250918779002161
1706,C0034880,both,0.7259875809221825,0.7009730516832523,0.5718040500256774
1707,C0034886,head,0.8378755892763606,0.8026887857565829,0.7717713885693582
1708,C0034886,tail,0.8748115109283979,0.8226930354106924,0.7395769764790563
1709,C0034886,both,0.5795939746988142,0.5755251538265589,0.4229886571864294
1710,C0034887,head,0.8852157943067034,0.8653800467961102,0.8496444596668029
1711,C0034887,tail,0.908115243342516,0.883719106092012,0.8782996816248659
1712,C0034887,both,0.6150711662075299,0.6061804633388731,0.4386030457055071
1713,C0034888,head,0.9135802469135802,0.9163250206625496,0.8710329246506744
1714,C0034888,tail,0.9244142101284958,0.935883621604449,0.9319645138041492
1715,C0034888,both,0.6916099773242631,0.7125290361300582,0.5536709859658463
1716,C0034902,head,0.8049248347615771,0.784846133577477,0.7816305279797993
1717,C0034902,tail,0.8465628323012447,0.8173735621547702,0.8230152605452274
1718,C0034902,both,0.5731323366902275,0.5611658475937331,0.3712089226410239
1719,C0035078,head,0.7742109683379526,0.7345050708151861,0.7910331601934795
1720,C0035078,tail,0.8319890260631001,0.7894535606110795,0.6748687459200043
1721,C0035078,both,0.543511939755326,0.5306780068692818,0.2559121793218118
1722,C0035220,head,0.7993079584775086,0.7939209142567677,0.614263167982381
1723,C0035220,tail,0.8481353325643983,0.8249767911635755,0.6896799558940598
1724,C0035220,both,0.5532487504805843,0.573083315524188,0.3469645076166411
1725,C0035222,head,0.8014137629865645,0.7853837191671131,0.8764266239792964
1726,C0035222,tail,0.8593025721227259,0.8317383838307385,0.8615417284021498
1727,C0035222,both,0.5128450521213253,0.5262790056306509,0.3762498567899333
1728,C0035258,head,0.8154830482880505,0.7877192266091622,0.8852033244618562
1729,C0035258,tail,0.885694790886008,0.8571806999557765,0.777396515016892
1730,C0035258,both,0.5930218901354571,0.5767271831146714,0.4969484386936845
1731,C0035302,head,0.8557341124908693,0.8538780880168085,0.8156181389328856
1732,C0035302,tail,0.9174579985390796,0.9050501300413786,0.8360954315111985
1733,C0035302,both,0.5752373995617239,0.5811232777929067,0.3817278250370146
1734,C0035305,head,0.8364142764088858,0.7951466225409866,0.7024332858209358
1735,C0035305,tail,0.8698816288942297,0.8501115767630412,0.8812494650119841
1736,C0035305,both,0.624896116439433,0.602417700082422,0.4079805044056346
1737,C0035309,head,0.815561623375108,0.8063755028606349,0.8792723233356832
1738,C0035309,tail,0.864547597376835,0.8162686036471817,0.7554869297059957
1739,C0035309,both,0.5901888025391491,0.6001298448397298,0.5192529152560532
1740,C0035317,head,0.8501652892561984,0.8259617887020699,0.7957610845485538
1741,C0035317,tail,0.8776239669421488,0.8537957909375979,0.847053701134945
1742,C0035317,both,0.5309504132231406,0.5688177694744226,0.5345080613461021
1743,C0035410,head,0.757739718857945,0.7377190759902452,0.8722126989541761
1744,C0035410,tail,0.8537858123626152,0.8184357321347306,0.7729954349014146
1745,C0035410,both,0.5316762002105795,0.5185683581623719,0.2857964146798586
1746,C0035455,head,0.8349339735894357,0.7957481919698843,0.7300995969904615
1747,C0035455,tail,0.8732169338323564,0.831816427146307,0.7571511928928187
1748,C0035455,both,0.5973095120401102,0.5828771343196713,0.4131626788648623
1749,C0035522,head,0.8245852616589534,0.7874069094606527,0.8109885118408501
1750,C0035522,tail,0.8780064079743679,0.8387892577076004,0.7334808969781896
1751,C0035522,both,0.6042185831256675,0.5844395583781171,0.4119854680327591
1752,C0035854,head,0.8386916781804654,0.808938785474508,0.8118221652390709
1753,C0035854,tail,0.9152938675735998,0.8903893103106191,0.8566931559936813
1754,C0035854,both,0.5969550430438941,0.5968694564703465,0.4856345405196423
1755,C0036202,head,0.8655263579554558,0.8560879589817325,0.8722584477219887
1756,C0036202,tail,0.9214468835122576,0.9032431987640084,0.9180389764993516
1757,C0036202,both,0.6177295305239544,0.6187475574863582,0.4968349363188286
1758,C0036337,head,0.8739765040939836,0.8549181211627868,0.7991016358955254
1759,C0036337,tail,0.8875934496262016,0.8555534499916766,0.8024997590768467
1760,C0036337,both,0.628871484514062,0.6338613757456617,0.468145643943255
1761,C0036341,head,0.834234429065744,0.7729340575185484,0.5974827173333193
1762,C0036341,tail,0.8227184256055364,0.799954994738519,0.7280580897557885
1763,C0036341,both,0.5280601211072664,0.5420148010080514,0.3651793872272805
1764,C0036396,head,0.8683407172298265,0.8388679869359726,0.8177246359497304
1765,C0036396,tail,0.891754281557892,0.8794553721711901,0.952388256307626
1766,C0036396,both,0.6034682272035972,0.5925534724308974,0.4778332824133804
1767,C0036421,head,0.7919185362489352,0.7926276089861138,0.8288679975316545
1768,C0036421,tail,0.8635238752079192,0.8627543653731881,0.9048834376541413
1769,C0036421,both,0.617306990141588,0.6303180257961388,0.5877007396263213
1770,C0036439,head,0.8510207939508506,0.8135123078375511,0.7560882041358965
1771,C0036439,tail,0.8987145557655954,0.881671362517319,0.9183406202095808
1772,C0036439,both,0.5941020793950851,0.6024778977664548,0.5463249311621685
1773,C0036454,head,0.8047672844822764,0.7702928643655027,0.72633591471438
1774,C0036454,tail,0.8814330935895572,0.852501763089154,0.8569143800866533
1775,C0036454,both,0.5812798514558002,0.5634080953590445,0.3438684674972266
1776,C0036508,head,0.8368241965973535,0.7867861530665557,0.6634481320673743
1777,C0036508,tail,0.8737240075614366,0.8128609924098918,0.6795599207604849
1778,C0036508,both,0.61882797731569,0.6174603618635683,0.4780947838121303
1779,C0036572,head,0.7773809187150943,0.743122605993065,0.6722592198000831
1780,C0036572,tail,0.8384375728659385,0.8042025854415635,0.7663340939717693
1781,C0036572,both,0.5769066798423401,0.5547709258671591,0.209655753471785
1782,C0036689,head,0.8991625169760072,0.8899005678060717,0.9485674772780448
1783,C0036689,tail,0.9144975101856044,0.912899080501454,0.9755867540121388
1784,C0036689,both,0.6604515617926664,0.6718873591489867,0.6691194261340823
1785,C0036830,head,0.8860482103725347,0.8629108673034145,0.8160671532859055
1786,C0036830,tail,0.9002516029543056,0.8842449072312701,0.8554699779761334
1787,C0036830,both,0.550442334226118,0.5482592252727647,0.3234423082376091
1788,C0036974,head,0.7721571956178881,0.7487633090522172,0.732097669700103
1789,C0036974,tail,0.8461162586521286,0.8177704560105308,0.9418730360905536
1790,C0036974,both,0.5507448080607976,0.5407619207098927,0.3175598442638839
1791,C0036983,head,0.8212801291231475,0.7853592857723943,0.7342771896933535
1792,C0036983,tail,0.8512389851144522,0.8244995002904045,0.8476164170947983
1793,C0036983,both,0.5453575377036792,0.5300509398644389,0.2472903542408484
1794,C0037011,head,0.8520833205056371,0.8251718447912915,0.7589386724455883
1795,C0037011,tail,0.865703255361464,0.8512639767164736,0.8725082262932738
1796,C0037011,both,0.6046586088209397,0.5859844019313756,0.429110113869343
1797,C0037023,head,0.8489892984542211,0.8297657175926819,0.7928316537289152
1798,C0037023,tail,0.8758917954815696,0.8639539708460588,0.8118541140894462
1799,C0037023,both,0.5741676575505351,0.6050167644745778,0.4647168524291498
1800,C0037036,head,0.804467557994308,0.7757524110829647,0.7789403176267434
1801,C0037036,tail,0.8675907536700722,0.8306218733207736,0.7693474327302183
1802,C0037036,both,0.5768923650211912,0.571633377799716,0.431073864821295
1803,C0037052,head,0.8137997256515775,0.7934080540515102,0.8209942666603764
1804,C0037052,tail,0.8898216735253771,0.8703881233149257,0.8774848884327666
1805,C0037052,both,0.5761042524005486,0.5647006068120781,0.4024386640313646
1806,C0037195,head,0.8643518518518518,0.8323529824385646,0.7968915768127046
1807,C0037195,tail,0.8861419753086419,0.8584057488830886,0.8125942944423907
1808,C0037195,both,0.657469135802469,0.6252256947279152,0.4476784352757896
1809,C0037199,head,0.813166819082457,0.7879396229408103,0.9328616916862325
1810,C0037199,tail,0.8749440348270081,0.8438846188141589,0.7944795863488617
1811,C0037199,both,0.5676678478890413,0.5504456214485607,0.3924952956071171
1812,C0037284,head,0.80896910298061,0.7753755630292594,0.8315017954928348
1813,C0037284,tail,0.8668576502905119,0.8272990086324195,0.8334705555072998
1814,C0037284,both,0.5542896041926215,0.55866477506005,0.5959832432414325
1815,C0037287,head,0.8535124128749314,0.8426119048666452,0.9226624093161112
1816,C0037287,tail,0.9044561046283968,0.8828099293793468,0.9206578910376364
1817,C0037287,both,0.6476035711488762,0.6549115137658756,0.5825376474756271
1818,C0037299,head,0.8145752802261181,0.7890357777030625,0.8769119954451654
