,side_effect,fake_triple_component,AUROC,AUPRC,AP50
1394,C0027430,both,0.7014465989535241,0.7020512251672588,0.5517794292398933
1395,C0027441,head,0.8215567504618309,0.7699660205983813,0.6954875757000815
1396,C0027441,tail,0.8757552257110393,0.8533592491802304,0.9563804730979908
1397,C0027441,both,0.6538367398468035,0.6160692296596432,0.4408850519916112
1398,C0027497,head,0.7966341079727378,0.7551740572102099,0.7673901772173396
1399,C0027497,tail,0.8417005746402766,0.7999483582350261,0.7275990804563344
1400,C0027497,both,0.6094475948649729,0.578677792627061,0.44321211519886
1401,C0027531,head,0.8754131362297938,0.8323494361055372,0.7264746584545404
1402,C0027531,tail,0.8907667808424975,0.8580080179959543,0.8432826611902428
1403,C0027531,both,0.6635719007271197,0.640208615985941,0.4962502056651605
1404,C0027651,head,0.8496492346938775,0.8178093580799033,0.7434575468762636
1405,C0027651,tail,0.888930963010204,0.8686855871368093,0.887054946366606
1406,C0027651,both,0.6488560267857144,0.6363871511432866,0.5607507603993267
1407,C0027707,head,0.825219552910437,0.8030030409967195,0.915833319101145
1408,C0027707,tail,0.8665263463492525,0.8236171887891863,0.7942369406868877
1409,C0027707,both,0.5999963710262738,0.5918554437555976,0.4799623610878326
1410,C0027709,head,0.865071513369891,0.840215191912794,0.8599327037901376
1411,C0027709,tail,0.8540477132681328,0.8258978856171036,0.8254040457389031
1412,C0027709,both,0.6531884221832778,0.6380310045208853,0.529035067288697
1413,C0027719,head,0.8072401513705806,0.7442950416484952,0.4722663676367917
1414,C0027719,tail,0.8716230570088107,0.8489589587234171,0.9745739334993182
1415,C0027719,both,0.6323358381731833,0.5923772701786565,0.3717075606858788
1416,C0027726,head,0.8228319156804733,0.7994424638141848,0.8276607834015235
1417,C0027726,tail,0.846616124260355,0.8109480119497783,0.7587829195451892
1418,C0027726,both,0.6265255177514794,0.6117393057307525,0.50602514304887
1419,C0027769,head,0.8682336766938892,0.8465448975422335,0.904650888236516
1420,C0027769,tail,0.890916579214277,0.8663202594235946,0.8764127388477757
1421,C0027769,both,0.6915412530999185,0.679562686173767,0.8215173920369461
1422,C0027796,head,0.8662193723138154,0.8394326013688731,0.9197076671652638
1423,C0027796,tail,0.8831207418360719,0.8459578129817431,0.8209027492534376
1424,C0027796,both,0.6480459087077293,0.6173322682273538,0.5366407802068581
1425,C0027813,head,0.8207890150832282,0.7870217051984647,0.7974183032619803
1426,C0027813,tail,0.8794243134427018,0.8421387395849558,0.788726948332886
1427,C0027813,both,0.5978156360795626,0.5827643718318365,0.4220522574004552
1428,C0027822,head,0.8518518518518519,0.8064578698911187,0.691235905887507
1429,C0027822,tail,0.890625,0.8790522412590387,0.8063183339264665
1430,C0027822,both,0.6313657407407407,0.6110160140487308,0.3863117593240238
1431,C0027947,head,0.8137419043502562,0.7694459604907933,0.6981626842750513
1432,C0027947,tail,0.8449037548539181,0.8036859690325967,0.868101225353152
1433,C0027947,both,0.593354493552122,0.5729020399038516,0.580917541129914
1434,C0027962,head,0.9007391331053828,0.8805212734255998,0.8928060315992421
1435,C0027962,tail,0.9251653324051514,0.9106163870013138,0.9509607971421415
1436,C0027962,both,0.7185356565180894,0.6813905246678467,0.5759661821407737
1437,C0028077,head,0.8994541798333813,0.9128471524952876,0.8563106688355999
1438,C0028077,tail,0.8738868141338696,0.8198440993712233,0.6884074118934858
1439,C0028077,both,0.661304222924447,0.6450385939135613,0.4055683590132968
1440,C0028081,head,0.8408161712247326,0.8018893483633603,0.7795469495173302
1441,C0028081,tail,0.8833084423305589,0.8557699795886238,0.8511285437067448
1442,C0028081,both,0.6598544589774079,0.6466340990945786,0.7868820249525089
1443,C0028084,head,0.824163516068053,0.7688030157724813,0.5905511686254772
1444,C0028084,tail,0.8861200378071834,0.8679372518955489,0.9314807223867836
1445,C0028084,both,0.6444328922495275,0.593162358955494,0.3509183806924699
1446,C0028259,head,0.854586767654266,0.8197044009130461,0.8003252839055548
1447,C0028259,tail,0.8665359768322567,0.8373904541788635,0.8621931713112185
1448,C0028259,both,0.6682646469146805,0.6583364765847217,0.6647720301067676
1449,C0028734,head,0.8470975778546712,0.8095548224476964,0.8205965590551523
1450,C0028734,tail,0.8779626297577855,0.8499982140145722,0.9197979926450932
1451,C0028734,both,0.6789480968858133,0.6507387315296187,0.5683179658936198
1452,C0028738,head,0.8453663793103448,0.8028445720191866,0.7381020603841688
1453,C0028738,tail,0.8710240784780023,0.8564941842941153,0.9373458539306236
1454,C0028738,both,0.6403463139120095,0.613429463307333,0.4935204773265076
1455,C0028754,head,0.8735871952947847,0.8462213227913322,0.8626104554676637
1456,C0028754,tail,0.8738418544501134,0.8426244602846235,0.8395905476808514
1457,C0028754,both,0.653406675170068,0.6120654798562281,0.4297473795117857
1458,C0029124,head,0.82703125,0.7679446868417314,0.6222562191175177
1459,C0029124,tail,0.86921875,0.8167268883291543,0.6848175665129896
1460,C0029124,both,0.63890625,0.6248868935631652,0.435154578430254
1461,C0029134,head,0.8484653866955111,0.8136379746789093,0.7448597540310032
1462,C0029134,tail,0.8923066522444565,0.8590997447010637,0.7991707914120623
1463,C0029134,both,0.632402650081125,0.6183272787682216,0.4700380124020686
1464,C0029163,head,0.816306600765306,0.7622969582353685,0.6503864679363244
1465,C0029163,tail,0.8633808992346939,0.83333727797359,0.8515339374320713
1466,C0029163,both,0.5872528698979591,0.546053680665716,0.2688562801662382
1467,C0029400,head,0.8620482206488037,0.8220516604133267,0.7415280269187735
1468,C0029400,tail,0.9141561386459344,0.8915499560728248,0.883278679256573
1469,C0029400,both,0.7272432782636864,0.6974546314420504,0.5734984287953436
1470,C0029408,head,0.8528178619877461,0.8242480575905008,0.9460023898639583
1471,C0029408,tail,0.8725803506208911,0.836230021821441,0.8270288133684193
1472,C0029408,both,0.6679545996630938,0.6503594874382171,0.7366012954829805
1473,C0029442,head,0.8374123083385843,0.797487127488312,0.7865293372086242
1474,C0029442,tail,0.886578449905482,0.8506858849687813,0.8026169484180609
1475,C0029442,both,0.6484688090737241,0.6237670421024744,0.4924041086821038
1476,C0029443,head,0.8359819960716464,0.7969738442109887,0.843489956806083
1477,C0029443,tail,0.8720791335455548,0.843348570231344,0.9400726158941504
1478,C0029443,both,0.6306716376555486,0.6037656546316457,0.5247021834692183
1479,C0029456,head,0.835274842965091,0.7927716608491281,0.7806591684888465
1480,C0029456,tail,0.8847291519689924,0.8593273621091497,0.9239988632198064
1481,C0029456,both,0.6672411155215938,0.6356107252983376,0.5133271343091217
1482,C0029878,head,0.8774515595463138,0.8484534487744767,0.8305592854875328
1483,C0029878,tail,0.8763291587901701,0.8470506827815625,0.7980522135123418
1484,C0029878,both,0.6579631379962192,0.6474413854137978,0.5142266954694557
1485,C0029882,head,0.8363997193105566,0.8158956193089177,0.8545762101031977
1486,C0029882,tail,0.8860357001885882,0.862174282211657,0.917494016617134
1487,C0029882,both,0.6649489057497479,0.6463351778558997,0.5285305160312224
1488,C0029925,head,0.8518543402311207,0.8325876800492054,0.760582394507325
1489,C0029925,tail,0.9326793872614888,0.9314893240768136,0.9723800930423198
1490,C0029925,both,0.6993415748454718,0.7016008482852475,0.6750837609611544
1491,C0029927,head,0.8869054178145087,0.869342262118382,0.950134371721984
1492,C0029927,tail,0.8918916437098255,0.8626562878665331,0.9025893406947426
1493,C0029927,both,0.6716069788797061,0.6631031075242502,0.7058081848065976
1494,C0029936,head,0.9368998628257889,0.9220827116842606,0.8166059775334618
1495,C0029936,tail,0.928326474622771,0.9262160250811466,0.8426003389451047
1496,C0029936,both,0.6889574759945131,0.6461419108274331,0.4458729143616372
1497,C0030193,head,0.8074116349503685,0.7698607109570546,0.8194386639749276
1498,C0030193,tail,0.8569189965161673,0.8250138727862486,0.8878904229666813
1499,C0030193,both,0.6183342378459761,0.603386516776567,0.7665665309170997
1500,C0030196,head,0.8211815971255636,0.7733142528589968,0.7813228071719516
1501,C0030196,tail,0.8518723906126209,0.8145719616160523,0.8460113523326076
1502,C0030196,both,0.6176582877280017,0.5990741669799992,0.5500936500350446
1503,C0030252,head,0.8258881409584103,0.7917474221261097,0.8897164465215766
1504,C0030252,tail,0.8577578612154612,0.8233430817323464,0.910221851665876
1505,C0030252,both,0.6439419538147633,0.6171186895812697,0.5812901302143803
1506,C0030299,head,0.8531193538101817,0.8395688826909616,0.791439032687465
1507,C0030299,tail,0.8779891593155489,0.831715819399129,0.7035738270379513
1508,C0030299,both,0.6387501328515252,0.642214216266458,0.4735281639102516
1509,C0030305,head,0.823665981611682,0.7761681258689221,0.7458697418241951
1510,C0030305,tail,0.850900594916171,0.8093594273663771,0.7466038904451718
1511,C0030305,both,0.6194163331530557,0.5904396050773333,0.4228328159677033
1512,C0030312,head,0.8208271417552382,0.7860828514013858,0.7770196484925522
1513,C0030312,tail,0.8481645646617313,0.8145017249112135,0.8466307176804705
1514,C0030312,both,0.5928609326443351,0.5752666060939235,0.6877307701602363
1515,C0030319,head,0.8740733727810651,0.8481351524982662,0.8602695952633981
1516,C0030319,tail,0.9269869822485206,0.9060145185486048,0.8751453232309393
1517,C0030319,both,0.7087147928994082,0.6860572589968863,0.6014621115531632
1518,C0030326,head,0.8770468256248204,0.8744661093976289,0.7446600530394585
1519,C0030326,tail,0.9192760700948004,0.9090822601404052,0.8287398380695038
1520,C0030326,both,0.692617064062051,0.712479899855939,0.4955891183224271
1521,C0030353,head,0.8113931523022432,0.7844260901890834,0.7293775893648449
1522,C0030353,tail,0.8493000505987519,0.8374025753565406,0.8441148883949289
1523,C0030353,both,0.6228706358576489,0.5785275007574846,0.3737971401713739
1524,C0030446,head,0.8431180139298176,0.8119598543110589,0.8666956439596244
1525,C0030446,tail,0.8709491841813124,0.8280788145986058,0.7401573754318967
1526,C0030446,both,0.6223728031473178,0.5948016103053417,0.5336053209878163
1527,C0030486,head,0.8501562500000001,0.8254534038450732,0.7896371566548808
1528,C0030486,tail,0.8773046875,0.8662419420992005,0.9443730360905538
1529,C0030486,both,0.60890625,0.6003655948127029,0.4832484344746404
1530,C0030552,head,0.8218787704682563,0.7719930992853381,0.6795172366450527
1531,C0030552,tail,0.8738408503303648,0.8317339840700482,0.789420884389068
1532,C0030552,both,0.6348635449583453,0.5938453487132335,0.3636461730067361
1533,C0030554,head,0.8244635602654369,0.7918160931570996,0.8618058087814198
1534,C0030554,tail,0.849228411571658,0.8158450431278658,0.8010005002993659
1535,C0030554,both,0.6325793346730472,0.6104507675315167,0.4707537022848553
1536,C0030578,head,0.8809870887130362,0.8740311699561361,0.8884021073662837
1537,C0030578,tail,0.8918159100374843,0.8671162177979768,0.8018883687688886
1538,C0030578,both,0.655664306538942,0.6477865542689802,0.4762707032937381
1539,C0030583,head,0.864636678200692,0.8462527168789551,0.7406842684863879
1540,C0030583,tail,0.8427681660899654,0.8192074440794276,0.7743134188831499
1541,C0030583,both,0.6352941176470588,0.6123940830496944,0.4149422631476959
1542,C0030794,head,0.853598615916955,0.8023476509600023,0.6943059450478541
1543,C0030794,tail,0.892136678200692,0.8810438885273977,0.9783496381531336
1544,C0030794,both,0.648780276816609,0.602947794266878,0.3999183411340841
1545,C0030920,head,0.8727084285932023,0.8419038479112553,0.8840785259582715
1546,C0030920,tail,0.8760067062947722,0.836673899834936,0.7841526524259019
1547,C0030920,both,0.6252156683432404,0.6121380306927375,0.5957116431828022
1548,C0031039,head,0.8309006283695083,0.8024489034459675,0.8931205816953994
1549,C0031039,tail,0.8596676023889458,0.8157953257316595,0.8032502507409177
1550,C0031039,both,0.6205758583652015,0.5951739836613168,0.5730092449360067
1551,C0031046,head,0.8357219928692062,0.8054502047102625,0.8289342234340837
1552,C0031046,tail,0.8617705010320886,0.8302632239031058,0.8366222745447726
1553,C0031046,both,0.6488084068305497,0.6136947428543617,0.4405847449471999
1554,C0031090,head,0.8751300728407908,0.8488923212047357,0.8562066761326247
1555,C0031090,tail,0.909274193548387,0.8918270972221668,0.9212634661973412
1556,C0031090,both,0.674232570239334,0.6731582896572863,0.710096871278255
1557,C0031099,head,0.8833826429980276,0.8436441812791873,0.8031942439943198
1558,C0031099,tail,0.9115713346482578,0.8937948189874618,0.9078329604842864
1559,C0031099,both,0.6878287310979618,0.6379340019248788,0.4403832803196301
1560,C0031117,head,0.8364538201251108,0.8012129858286745,0.7778142605498072
1561,C0031117,tail,0.8674505862228271,0.8405482981265978,0.9343054296525302
1562,C0031117,both,0.6364388367940665,0.6166648370414145,0.68301125677773
1563,C0031154,head,0.8335827150210046,0.8073370283300029,0.90110972212509
1564,C0031154,tail,0.8720491976079926,0.8322289093004971,0.8103783088466443
1565,C0031154,both,0.6198651796319434,0.5914051189059567,0.4563556386477145
1566,C0031212,head,0.892261797439722,0.8777966120103918,0.9199536251245684
1567,C0031212,tail,0.8975888803291318,0.8760278216149007,0.9377836526560196
1568,C0031212,both,0.7043059220770705,0.6534283280065174,0.494139582856156
1569,C0031256,head,0.8248003497343127,0.779140151206682,0.679913147000266
1570,C0031256,tail,0.8662943556083714,0.8484483872689048,0.9450158851406116
1571,C0031256,both,0.6276191590367529,0.5852252254150236,0.3363382829934438
1572,C0031350,head,0.8631662776529998,0.8323659548990565,0.8638895427780041
1573,C0031350,tail,0.8946763846684576,0.8576636569259083,0.8690317864668233
1574,C0031350,both,0.645476431643693,0.6236769192028485,0.5866686864007606
1575,C0031538,head,0.8813735691987513,0.8919367830856337,0.8403038569728536
1576,C0031538,tail,0.9094693028095734,0.9257802752205596,0.8848591122023596
1577,C0031538,both,0.6071800208116546,0.6247689574400032,0.4097494845770471
1578,C0031542,head,0.8530881930479748,0.8384311342771039,0.897535414104305
1579,C0031542,tail,0.8697960356219477,0.8399778892116192,0.9274705234999864
1580,C0031542,both,0.6503533467394427,0.6288808235920038,0.5210981149449323
1581,C0032227,head,0.8140709358916003,0.7735278984812426,0.7750757579847702
1582,C0032227,tail,0.8593470116592555,0.8167977934755887,0.8457701881570473
1583,C0032227,both,0.6151955463744266,0.583660039495208,0.5285228164517646
1584,C0032231,head,0.8610784799993039,0.8246162709831804,0.8361514652278044
1585,C0032231,tail,0.8980168985651011,0.8836568754255415,0.9286424705658616
1586,C0032231,both,0.6530399143759625,0.6273552413622934,0.5095541136627828
1587,C0032273,head,0.9384122463510146,0.9292454185049962,0.8003787649547373
1588,C0032273,tail,0.9117123531505876,0.8804565663173998,0.754495236276025
1589,C0032273,both,0.7290850836596654,0.6519647462942628,0.4536485547716684
1590,C0032285,head,0.8118553699753479,0.7769399762106992,0.8032335652904595
1591,C0032285,tail,0.8535655935266776,0.8141493309761341,0.883718597293407
1592,C0032285,both,0.6070019866798453,0.5792595203540694,0.5104449936196486
1593,C0032290,head,0.8438800938673797,0.812788823233558,0.7977783796264529
1594,C0032290,tail,0.8557206791580996,0.8292724572076915,0.9069427395224848
1595,C0032290,both,0.6050904163730284,0.5860174892870285,0.4553628350937563
1596,C0032300,head,0.8462738710487658,0.8150173770484794,0.906603671156413
1597,C0032300,tail,0.8712662325306275,0.8340048814824166,0.8772971014755467
1598,C0032300,both,0.6369589020540818,0.615367386941888,0.6533910793864434
1599,C0032302,head,0.8626611796982167,0.8286188161851749,0.7880140393898591
1600,C0032302,tail,0.8892181069958848,0.8571766429802874,0.8039897064224394
1601,C0032302,both,0.6942661179698217,0.6920837446641028,0.6276772171389182
1602,C0032305,head,0.8565829583393816,0.8163638219288047,0.6916877476141859
1603,C0032305,tail,0.8545507330526927,0.8206711010342815,0.6856684342063919
1604,C0032305,both,0.6498766148933082,0.5982355958671522,0.3430498548701432
1605,C0032308,head,0.872858589862157,0.859054936478559,0.9311896838721764
1606,C0032308,tail,0.8622598024104168,0.8093162205048225,0.7423588953798459
1607,C0032308,both,0.6450580584548082,0.6174772530726182,0.4717315009485089
1608,C0032310,head,0.8934559221200649,0.8847536577901737,0.8547540290078435
1609,C0032310,tail,0.890481341265549,0.8771423917041832,0.829794996512054
1610,C0032310,both,0.6272309356408869,0.6247643858016854,0.4586647746710921
1611,C0032326,head,0.830972137304568,0.79198542490081,0.7646959649251173
1612,C0032326,tail,0.8603336535942003,0.8053002427829115,0.5909881203651879
1613,C0032326,both,0.6018621713686785,0.5760399897794157,0.463139353499641
1614,C0032533,head,0.8376108572964256,0.77277244000892,0.6255599430540999
1615,C0032533,tail,0.8820881483472185,0.8523082871551054,0.8076083233465907
1616,C0032533,both,0.6720639613007255,0.6386946269751221,0.4305424477267854
1617,C0032584,head,0.8599727199454399,0.8359054470066246,0.8551881612783144
1618,C0032584,tail,0.9103478206956416,0.8969815618745433,0.9219230654531968
1619,C0032584,both,0.6796453592907186,0.6626637810326808,0.6133875411729117
1620,C0032617,head,0.8416293178596271,0.827999887723275,0.9069390257820586
1621,C0032617,tail,0.8721129885796299,0.8374508831857146,0.7940680091769049
1622,C0032617,both,0.6272486329896363,0.598301909119351,0.4285561360646833
1623,C0032633,head,0.8300382653061225,0.7931630379275755,0.6478484229813791
1624,C0032633,tail,0.920280612244898,0.8932690050708568,0.822371801347378
1625,C0032633,both,0.5385841836734694,0.5309008118064074,0.3034224797993919
1626,C0032768,head,0.9033751367729989,0.8683565695755442,0.7848106970689205
1627,C0032768,tail,0.8947058328423534,0.8667935129762989,0.839403117859988
1628,C0032768,both,0.6218331790253344,0.5856924505501423,0.3342295272980021
1629,C0032776,head,0.8547262902341608,0.8215962491010385,0.7672078743938506
1630,C0032776,tail,0.935625342626674,0.9313560041763762,0.951735942375578
1631,C0032776,both,0.7250371994674603,0.6850000030483844,0.5385397589565675
1632,C0032781,head,0.8560894712316,0.8279964596295479,0.8618023289897124
1633,C0032781,tail,0.91014500698994,0.9113877552303472,1.0
1634,C0032781,both,0.6679093226611112,0.6509887136757375,0.5971603623959741
1635,C0033036,head,0.8335053266191293,0.7937894031512732,0.7224337514960583
1636,C0033036,tail,0.8767079709189097,0.8517299820651878,0.8701196317007542
1637,C0033036,both,0.6467051000535378,0.6231457410153902,0.4578879332888294
1638,C0033038,head,0.843265306122449,0.815073419370395,0.7127736716082316
1639,C0033038,tail,0.8853061224489797,0.8796922741752521,0.7800928893205962
1640,C0033038,both,0.6375510204081632,0.5873676387727308,0.3280050835674839
1641,C0033246,head,0.8963758103943034,0.8703234064723048,0.790603785666374
1642,C0033246,tail,0.9099798065681792,0.9015966882517324,0.8715326045664565
1643,C0033246,both,0.7205866723349984,0.7083948877268025,0.655381724385703
1644,C0033581,head,0.9112356658754897,0.888658735706718,0.8596976568213216
1645,C0033581,tail,0.9184420486716808,0.884567112513552,0.8508102761509113
1646,C0033581,both,0.7100574794818267,0.6992021107643928,0.6704123613163502
1647,C0033687,head,0.8484945058891122,0.8188390401736063,0.8581557767534561
1648,C0033687,tail,0.8833354280379202,0.852603196670153,0.829495619514658
1649,C0033687,both,0.6665065713875323,0.6521065325408595,0.6590865453934164
1650,C0033774,head,0.8106081499511347,0.7783180682549762,0.8480077982255547
1651,C0033774,tail,0.8427892853366779,0.8060146563786809,0.8828640077940991
1652,C0033774,both,0.6241588436586224,0.6182690727127949,0.7277560682495138
1653,C0033845,head,0.815673828125,0.7880441271448975,0.6802762892436648
1654,C0033845,tail,0.8837890625,0.8602089175956976,0.741121906321786
1655,C0033845,both,0.572509765625,0.5541490079722413,0.2758033915615074
1656,C0033860,head,0.8782987462750679,0.8415550974779094,0.7689280059436767
1657,C0033860,tail,0.8856814948052296,0.86189779457736,0.9359076818876128
1658,C0033860,both,0.6600714113130552,0.6487287193077991,0.6716214280326795
1659,C0033893,head,0.8989669942050895,0.8646147514026082,0.7993257513906851
1660,C0033893,tail,0.937830687830688,0.8965512536493614,0.8430469486883301
1661,C0033893,both,0.6966490299823633,0.673527307570426,0.5866378832118685
1662,C0033953,head,0.9000078764965342,0.8856599465874607,0.9750867540121388
1663,C0033953,tail,0.9237817685360218,0.9046449101732592,0.9195141333225254
1664,C0033953,both,0.7269743751312749,0.6876697351294241,0.5547428032716305
1665,C0033975,head,0.8381156745863129,0.7995624796153972,0.8052125194126977
1666,C0033975,tail,0.8821886874916534,0.8609123256968925,0.9442600133430206
1667,C0033975,both,0.6359067124767813,0.6055360395543727,0.4736748151018894
1668,C0034063,head,0.8229642969563028,0.7759359878545959,0.6688973266259799
1669,C0034063,tail,0.8457410478427253,0.8058270706244363,0.7933655872556163
1670,C0034063,both,0.614524195884677,0.5823030743954891,0.4004050969934601
1671,C0034065,head,0.8056957622525822,0.7686436833494259,0.806950805389078
1672,C0034065,tail,0.8436398737061215,0.8072879790640657,0.8680504707389319
1673,C0034065,both,0.5980031330804221,0.5739288036286857,0.5060787305293377
1674,C0034067,head,0.8579923971545788,0.8214389351742818,0.8372636926676084
1675,C0034067,tail,0.8623583875945651,0.8210742842156744,0.8098015626971656
1676,C0034067,both,0.6445565215936703,0.6247442840196403,0.667438908909137
1677,C0034069,head,0.8307709596690885,0.7945935417489989,0.8137609835098054
1678,C0034069,tail,0.8639744814380989,0.82505440712565,0.8240906527791141
1679,C0034069,both,0.6529276757966987,0.6350042112345976,0.6151111906822654
1680,C0034072,head,0.856721773676791,0.8465714677802256,0.8443371363826038
1681,C0034072,tail,0.9008501003887396,0.8880771945239394,0.9275273690077214
1682,C0034072,both,0.6840531419539493,0.6476628011506276,0.4659871940312753
1683,C0034150,head,0.8399557405205444,0.808153815075996,0.8301681648467886
1684,C0034150,tail,0.8695336239926014,0.850272500850157,0.950413440130958
1685,C0034150,both,0.6332160787422381,0.6310111355093846,0.6670278560330098
1686,C0034155,head,0.8492376730103807,0.8087142499188484,0.7268328125910942
1687,C0034155,tail,0.8709991349480969,0.8581776213975498,0.9638321582377566
1688,C0034155,both,0.613200151384083,0.5886060497219273,0.4454344911554901
1689,C0034186,head,0.85442097048889,0.8201507465735773,0.8151558583206083
1690,C0034186,tail,0.882878315799067,0.8506742890214336,0.8651005496591039
1691,C0034186,both,0.6387010782576997,0.6154864094032098,0.5685859455208908
1692,C0034212,head,0.8540955831424157,0.8245967027542909,0.936394917277445
1693,C0034212,tail,0.8653375246416963,0.8228944030743055,0.8176335099219714
1694,C0034212,both,0.6438510309552987,0.6231477938702548,0.5798823027466357
1695,C0034359,head,0.8366420437057557,0.8362521881556138,0.8321823014043807
1696,C0034359,tail,0.912280701754386,0.8905024777871065,0.8475906428128508
1697,C0034359,both,0.665127731609726,0.6284418684332163,0.4439501471074732
1698,C0034372,head,0.8940816326530612,0.8835462242471224,0.8177157469773841
1699,C0034372,tail,0.9187755102040815,0.9196661455199132,0.8720770480700812
1700,C0034372,both,0.6918367346938775,0.661484844022211,0.4767322263754978
1701,C0034735,head,0.8575147928994082,0.8156672271511768,0.7611311864521788
1702,C0034735,tail,0.911163708086785,0.9049404660425016,0.9770158656454478
1703,C0034735,both,0.6917554240631164,0.6938177267029035,0.7319228863999627
1704,C0034880,head,0.9089708019553442,0.8987943854060619,0.9045453849353424
1705,C0034880,tail,0.8834720570749108,0.8543492544063521,0.7583719868534008
1706,C0034880,both,0.7428986656097238,0.7325576630265902,0.6115723418813785
1707,C0034886,head,0.8788908112569642,0.8419169307308139,0.7974200515005362
1708,C0034886,tail,0.8803193600101585,0.8444698413332492,0.8189554172316916
1709,C0034886,both,0.6625291662037109,0.6110225497822126,0.3424385828520119
1710,C0034887,head,0.8829775022956842,0.8603910056872823,0.8549320634991182
1711,C0034887,tail,0.9139118457300276,0.8895282814304815,0.8470395150965264
1712,C0034887,both,0.6900826446280992,0.6878408296539451,0.6150338799986762
1713,C0034888,head,0.9108087679516252,0.9042953759874066,0.8712969404916382
1714,C0034888,tail,0.893172083648274,0.8759983329609269,0.807150462782496
1715,C0034888,both,0.6064499874023683,0.6111886390518807,0.367589540221391
1716,C0034902,head,0.8232939263151311,0.8094786413365297,0.8598055306215042
1717,C0034902,tail,0.858259836116845,0.827339860555516,0.8578276688446228
1718,C0034902,both,0.6625591626529889,0.6330872819221331,0.4801404773699917
1719,C0035078,head,0.8052260575011899,0.7607289754915167,0.7314002686598954
1720,C0035078,tail,0.8420254192211863,0.7947749112906785,0.688769767985462
1721,C0035078,both,0.6164833011393859,0.5798148804362521,0.3147469448816365
1722,C0035220,head,0.8608227604767398,0.8327740737646375,0.6575324222244014
1723,C0035220,tail,0.8788927335640138,0.8714342217878284,0.7274507769993553
1724,C0035220,both,0.6174548250672818,0.5606163612107427,0.3468538310780594
1725,C0035222,head,0.8075255451877009,0.7751851559127472,0.8369249630091004
1726,C0035222,tail,0.8737319802602272,0.8397097391068162,0.8736120723781275
1727,C0035222,both,0.5823680335506108,0.5565192111462782,0.3553434686521228
1728,C0035258,head,0.8325633941454794,0.7956965258180311,0.8132287874913626
1729,C0035258,tail,0.8930884442008479,0.8692741899462413,0.9304431058228512
1730,C0035258,both,0.6559378530441495,0.63619355221214,0.670684317902019
1731,C0035302,head,0.904127100073046,0.9074123758904444,0.8971339558529096
1732,C0035302,tail,0.9021183345507668,0.8851629216965325,0.7731210101336083
1733,C0035302,both,0.6862673484295105,0.7026192475915782,0.5444175945105869
1734,C0035305,head,0.8544057860335572,0.8131703889707771,0.7469565295776325
1735,C0035305,tail,0.8763954089081557,0.8380517651150374,0.7575549583971818
1736,C0035305,both,0.6874508658835157,0.6710228975067742,0.5710221452647296
1737,C0035309,head,0.8589465331746364,0.8414523935325593,0.8616565708091254
1738,C0035309,tail,0.8791803776050783,0.8472565311996653,0.8152785471361278
1739,C0035309,both,0.6930850194870359,0.6705981868300239,0.5754011369598411
1740,C0035317,head,0.8662603305785125,0.8473147406755339,0.883899484364546
1741,C0035317,tail,0.866095041322314,0.8343005488460219,0.8050734673105181
1742,C0035317,both,0.6268595041322313,0.6287016681076365,0.5408891386668462
1743,C0035410,head,0.8020799339938058,0.767382479874825,0.7468839905506431
1744,C0035410,tail,0.8623983276788848,0.8295939552347514,0.9289135190209572
1745,C0035410,both,0.6095767475940372,0.585044835316389,0.5687110504598519
1746,C0035455,head,0.8700082974366217,0.844199768191693,0.936985700053526
1747,C0035455,tail,0.8873225760892591,0.8586328259687088,0.8688811856878895
1748,C0035455,both,0.6677494527222654,0.6269058156291029,0.3756178367686992
1749,C0035522,head,0.8488287646849412,0.8042658305211992,0.8457316445443698
1750,C0035522,tail,0.8798006407974368,0.8398824002179216,0.7723758565191183
1751,C0035522,both,0.6611035955856176,0.6278614495600808,0.5277672953210956
1752,C0035854,head,0.874614730577107,0.865029643541815,0.9187895262480352
1753,C0035854,tail,0.915400148793708,0.8780706020368091,0.8192607091797198
1754,C0035854,both,0.7115793389308109,0.6829591264785388,0.5868532284818606
1755,C0036202,head,0.8664476846659189,0.8614246962527322,0.9521522235966696
1756,C0036202,tail,0.918722961063932,0.8774156752407272,0.8044120916320098
1757,C0036202,both,0.6823025156224964,0.6768354361281272,0.6128217328391108
1758,C0036337,head,0.8806514773940904,0.8528253245361146,0.8089704370096916
1759,C0036337,tail,0.9231043075827696,0.9012215992360262,0.8475677837433715
1760,C0036337,both,0.7131541473834104,0.6749673973876144,0.5098944357419619
1761,C0036341,head,0.8262867647058825,0.7964902147509569,0.7731386422487959
1762,C0036341,tail,0.8594290657439446,0.8407130978537174,0.8291796383261086
1763,C0036341,both,0.6186743079584776,0.5962686900049827,0.4311230544295149
1764,C0036396,head,0.8864918777138574,0.8529640890406582,0.7910249889361641
1765,C0036396,tail,0.8902995437413211,0.8597134980372951,0.8165343854299882
1766,C0036396,both,0.6745464965064252,0.6435061203920103,0.5284459387758783
1767,C0036421,head,0.7873747413688182,0.7599587609227527,0.6947214207434662
1768,C0036421,tail,0.8609679905878536,0.856715040005819,0.8777291942001404
1769,C0036421,both,0.5967382043896303,0.5849875028853542,0.403104408708323
1770,C0036439,head,0.8617013232514177,0.8187292775142848,0.735694130390061
1771,C0036439,tail,0.9241209829867674,0.916606224926045,0.9791918367346938
