,side_effect,fake_triple_component,AUROC,AUPRC,AP50
1473,C0029442,head,0.8371014492753625,0.7952010765183638,0.7842651071137398
1474,C0029442,tail,0.8778155849611425,0.8472121083790096,0.845618540478962
1475,C0029442,both,0.6494770006301197,0.6275074634152114,0.5456353682155918
1476,C0029443,head,0.8335129210819597,0.7927773583571167,0.7257427380810826
1477,C0029443,tail,0.8761367904488052,0.846619150076196,0.9094704386010426
1478,C0029443,both,0.6354112148957263,0.6054560824142088,0.5547174473527127
1479,C0029456,head,0.8363904495575823,0.7917576951037826,0.7789909955241946
1480,C0029456,tail,0.882251442851193,0.8515844382710394,0.8658915080695926
1481,C0029456,both,0.6589346275786451,0.6294078402798116,0.4855567480852812
1482,C0029878,head,0.8752362948960302,0.8356341614367949,0.7531734500011581
1483,C0029878,tail,0.8762110113421551,0.860840556076361,0.9015812637796152
1484,C0029878,both,0.6395025992438563,0.6413996527422632,0.5487317908791403
1485,C0029882,head,0.8397767641770099,0.8247417247609139,0.9243207394916826
1486,C0029882,tail,0.8825490110082891,0.863162133507215,0.9173051030626996
1487,C0029882,both,0.6557058900925398,0.6360836767480393,0.5366818991937669
1488,C0029925,head,0.8297500671862402,0.7988433179568181,0.7246484488332322
1489,C0029925,tail,0.9218624025799516,0.9111355050861412,0.909991654524362
1490,C0029925,both,0.6927573233001881,0.6861667789079388,0.6009478973162223
1491,C0029927,head,0.87811753902663,0.8594683918012,0.967104287557712
1492,C0029927,tail,0.8829292929292929,0.8573581718772272,0.9039127391323218
1493,C0029927,both,0.6696051423324151,0.6562779842446935,0.6381423522720191
1494,C0029936,head,0.9070644718792868,0.8943765449373118,0.8218023254666568
1495,C0029936,tail,0.8981481481481481,0.8877832457228593,0.775180450256039
1496,C0029936,both,0.6779835390946503,0.6353232804158913,0.4355647503670529
1497,C0030193,head,0.8056333047390627,0.7709341223136013,0.8637450491965278
1498,C0030193,tail,0.8570417184573099,0.8269628206233222,0.9373458539306236
1499,C0030193,both,0.6130381120778698,0.599499784838398,0.7471014838431761
1500,C0030196,head,0.8127385551083384,0.7675316989487447,0.8028144574711231
1501,C0030196,tail,0.8500571097816145,0.8147530327888108,0.9247853561526675
1502,C0030196,both,0.6162985610478817,0.5990836313821877,0.6566206320537242
1503,C0030252,head,0.8260681527812207,0.7897050826150995,0.8631446319105965
1504,C0030252,tail,0.8564092980683053,0.8269562255322082,0.94809523541969
1505,C0030252,both,0.6387094067618848,0.6205798340923736,0.7111715965374931
1506,C0030299,head,0.853969603571049,0.8271501430154031,0.7610399766528311
1507,C0030299,tail,0.8852162822829206,0.8304540704414207,0.7197202366162656
1508,C0030299,both,0.6300350728026358,0.6324506979998326,0.4560120175110752
1509,C0030305,head,0.8195651703623581,0.7770920911543253,0.8303088539458817
1510,C0030305,tail,0.8466189291508923,0.8067073819025331,0.7267779414603822
1511,C0030305,both,0.6109153055705787,0.5875931400392971,0.4118467589351697
1512,C0030312,head,0.8128501174197091,0.7734483673953143,0.78065073202797
1513,C0030312,tail,0.8411754327522963,0.8031567165655272,0.7988514036738401
1514,C0030312,both,0.5906322829996516,0.5775018927324214,0.7525368319678236
1515,C0030319,head,0.8649278106508876,0.846441725294266,0.8964744141873122
1516,C0030319,tail,0.9214011834319528,0.902026295823997,0.920015893233411
1517,C0030319,both,0.6910769230769231,0.6759381331649955,0.5566286793859438
1518,C0030326,head,0.8790577420281529,0.8664412250702951,0.7290960507459029
1519,C0030326,tail,0.9342143062338408,0.9308117256291504,0.865292213199016
1520,C0030326,both,0.6659006032749211,0.6827075426538218,0.465570465954899
1521,C0030353,head,0.8132062742452353,0.7955776599776132,0.7760548609351268
1522,C0030353,tail,0.8425113847191769,0.8201584794816704,0.766498633898965
1523,C0030353,both,0.6116124135604655,0.5671773354325883,0.3616851003369422
1524,C0030446,head,0.8416183637483166,0.8133058708925743,0.9367804730979908
1525,C0030446,tail,0.871443574351038,0.8319919504367054,0.812472460590644
1526,C0030446,both,0.6120235689277276,0.5880193069016315,0.4776783104790456
1527,C0030486,head,0.83609375,0.8087562567242141,0.7870206043237238
1528,C0030486,tail,0.863515625,0.8578814214523858,0.9576304730979908
1529,C0030486,both,0.5794921875000001,0.5700142840982092,0.4133569310646136
1530,C0030552,head,0.8134559034760126,0.7546558034157095,0.5991895767325438
1531,C0030552,tail,0.8620970985349038,0.8307821662174895,0.7884234020026849
1532,C0030552,both,0.6181097385808676,0.5858285332590771,0.380304807512785
1533,C0030554,head,0.8242652055111392,0.7953791376116544,0.8522115253875758
1534,C0030554,tail,0.846309184750394,0.8154189166952311,0.8921342009090183
1535,C0030554,both,0.6325330711735025,0.6056865933304749,0.4562586025516259
1536,C0030578,head,0.8758850478967097,0.8691195122685824,0.8228256571683421
1537,C0030578,tail,0.8996251561849229,0.8902303688189944,0.8611135641877766
1538,C0030578,both,0.6365056226572261,0.6397793299964121,0.4757518792478556
1539,C0030583,head,0.8427681660899654,0.8231911755162058,0.7049970504281893
1540,C0030583,tail,0.8073356401384084,0.7930558643151747,0.7097929756207284
1541,C0030583,both,0.6160553633217993,0.5861646393628873,0.3655427479145133
1542,C0030794,head,0.8493425605536332,0.7934200148745829,0.6933281452572677
1543,C0030794,tail,0.8864965397923875,0.863547329291426,0.9043778800148832
1544,C0030794,both,0.6352768166089966,0.5993489139159379,0.4757928126759032
1545,C0030920,head,0.8718244170096022,0.848467413482952,0.8892165952163321
1546,C0030920,tail,0.8750861149215059,0.8440053492049352,0.8018422755996094
1547,C0030920,both,0.6174058832495046,0.6092888948001184,0.5870695417432199
1548,C0031039,head,0.8307190186850422,0.7995565813004322,0.8608317771918634
1549,C0031039,tail,0.8567216338644985,0.81454729954895,0.8351118918447052
1550,C0031039,both,0.618327789913917,0.5958959769987918,0.6339399092502327
1551,C0031046,head,0.8240523550384686,0.7821453237403171,0.7438730716307443
1552,C0031046,tail,0.8729006380183899,0.8494560346141452,0.8536714247220902
1553,C0031046,both,0.6403288609495215,0.6108944501033252,0.4304632430968491
1554,C0031090,head,0.8749349635796045,0.8455512072406149,0.8614658236724408
1555,C0031090,tail,0.8972261966701351,0.8765168591767345,0.8966046580396949
1556,C0031090,both,0.6611765088449533,0.6595766857673613,0.6502141539006029
1557,C0031099,head,0.8838757396449705,0.8538773602599108,0.8207969646714867
1558,C0031099,tail,0.9075854700854702,0.8839262107203271,0.8933565489990726
1559,C0031099,both,0.6845825115055885,0.6367833448251466,0.4331453611696033
1560,C0031117,head,0.8323357452334279,0.8022124586665804,0.8241304591082484
1561,C0031117,tail,0.8696138046423354,0.8425413840113887,1.0
1562,C0031117,both,0.6321319095006805,0.6149856716351401,0.6167754244806338
1563,C0031154,head,0.83607139000725,0.8095880304401686,0.8930911885914901
1564,C0031154,tail,0.8646088821015936,0.8293295596673346,0.7724156693355144
1565,C0031154,both,0.6023930358235507,0.5869684448592865,0.5390885350992438
1566,C0031212,head,0.8952285728335163,0.8783097239917368,0.9101725591214772
1567,C0031212,tail,0.8900326181383075,0.8696324836249172,0.9166691458130932
1568,C0031212,both,0.7064859283056597,0.663929025494187,0.5597802369830225
1569,C0031256,head,0.8093270693126613,0.7677134257253859,0.6946436293321594
1570,C0031256,tail,0.8591580515858112,0.8341652431865381,0.9194377616322004
1571,C0031256,both,0.6131433602817578,0.5715697361449517,0.3288973600362685
1572,C0031350,head,0.8575989782886335,0.8241136809293562,0.8495423415074032
1573,C0031350,tail,0.8922065148779378,0.8593946438761308,0.8511979962701902
1574,C0031350,both,0.6418982398966544,0.6200909176180159,0.6028750126475182
1575,C0031538,head,0.8623829344432883,0.8627896833352082,0.7744482609383792
1576,C0031538,tail,0.8959417273673255,0.9070979803930062,0.8105638413930104
1577,C0031538,both,0.6126430801248699,0.6165688109646517,0.3655355887572524
1578,C0031542,head,0.8360586038494685,0.8180412666706084,0.8557339668531507
1579,C0031542,tail,0.8671186440677967,0.8373355520212453,0.9010417637842874
1580,C0031542,both,0.6504682562482046,0.6391061876696804,0.5612776774352571
1581,C0032227,head,0.8170844858373306,0.7799319590222181,0.8574683620996437
1582,C0032227,tail,0.8529134133958896,0.8118025992967195,0.8806648734026128
1583,C0032227,both,0.6170291656454606,0.5914069753285123,0.640863932008083
1584,C0032231,head,0.8581286274919293,0.8205621963989208,0.8246686130603177
1585,C0032231,tail,0.8858346168237312,0.8718671051444022,0.9434385860369968
1586,C0032231,both,0.6361500509045345,0.6146941995146094,0.4948718615564388
1587,C0032273,head,0.9234603061587754,0.901777529252586,0.7930744008273689
1588,C0032273,tail,0.8974724101103596,0.8755575378633674,0.7766747037782702
1589,C0032273,both,0.7087931648273407,0.6128768482337317,0.375349891805276
1590,C0032285,head,0.8023720189958562,0.7677893219125842,0.8344327074614124
1591,C0032285,tail,0.8553176987086162,0.8210507189562655,0.8784733992141522
1592,C0032285,both,0.6036415370739391,0.5792064502299874,0.6454971019256048
1593,C0032290,head,0.8453513124723011,0.8081091849127051,0.7140898178396362
1594,C0032290,tail,0.8528036704179712,0.8253513935819525,0.9259978691061284
1595,C0032290,both,0.5967280824754252,0.5818874144613744,0.4959550369138826
1596,C0032300,head,0.8361812411042525,0.8033683490277147,0.8421657654375465
1597,C0032300,tail,0.8677421845183275,0.8306315931898509,0.855198093175987
1598,C0032300,both,0.6258561392482828,0.6102574094946218,0.7329602533428983
1599,C0032302,head,0.8565157750342935,0.830753393405635,0.8011670867608074
1600,C0032302,tail,0.867599451303155,0.851325971493979,0.8622069947672835
1601,C0032302,both,0.6689711934156378,0.6751379016599728,0.62662218872964
1602,C0032305,head,0.8440992887211497,0.8147492388463556,0.7375552188730644
1603,C0032305,tail,0.8665989258237771,0.8361857626122505,0.7410670570317699
1604,C0032305,both,0.6421831905937001,0.6043601871053577,0.3891246189654033
1605,C0032308,head,0.8621423643223088,0.8525143594662234,0.9226638061939376
1606,C0032308,tail,0.8529821934498907,0.8041437183509728,0.7311791862245793
1607,C0032308,both,0.6276478618928083,0.6074086658550726,0.471082961019077
1608,C0032310,head,0.8879123850730124,0.8750862747851554,0.8128677324728354
1609,C0032310,tail,0.8700648999459167,0.8562791831812601,0.7866342273918119
1610,C0032310,both,0.6337209302325582,0.6283577921665398,0.4771951864778683
1611,C0032326,head,0.8192436020613153,0.7793185898469582,0.7486893901744673
1612,C0032326,tail,0.8542615075552451,0.7998562252265948,0.6211799703481116
1613,C0032326,both,0.5898890732815093,0.5684940228133051,0.4704334534318491
1614,C0032533,head,0.8423138941144853,0.7934958958152537,0.6756387028378324
1615,C0032533,tail,0.9030502553077132,0.8903977626254749,0.8736076487289577
1616,C0032533,both,0.6726686374630476,0.6377243106591612,0.4210349633626988
1617,C0032584,head,0.8571982143964287,0.8187533315188891,0.7540779598965844
1618,C0032584,tail,0.905248310496621,0.8926043949110721,0.9619706863762846
1619,C0032584,both,0.6669663339326679,0.659719204327974,0.6110322004132281
1620,C0032617,head,0.8477841664538739,0.8274599330473178,0.912834253807563
1621,C0032617,tail,0.8715758701758402,0.8400191634404327,0.8250466061680167
1622,C0032617,both,0.635384656024091,0.6119657791628106,0.4446687914756782
1623,C0032633,head,0.8118622448979592,0.7395213611870612,0.5424459028308211
1624,C0032633,tail,0.904655612244898,0.8764024824585728,0.7958303290925517
1625,C0032633,both,0.5213647959183674,0.5271284251788475,0.2947623767663178
1626,C0032768,head,0.907499368740005,0.8862075735142143,0.8459204924152308
1627,C0032768,tail,0.8901607608787139,0.8526565258273248,0.7748278162031597
1628,C0032768,both,0.6083662991330696,0.5762094018494611,0.3323874142578442
1629,C0032776,head,0.8526901088573889,0.8229502977355979,0.746591455787827
1630,C0032776,tail,0.9417338867569895,0.9422724402709844,1.0
1631,C0032776,both,0.7114104471767562,0.6819972641600763,0.5625729189051951
1632,C0032781,head,0.8589128587483896,0.8349699758719118,0.8406104341240435
1633,C0032781,tail,0.9108302952221704,0.9133775814999332,1.0
1634,C0032781,both,0.6762698390943231,0.6508731455703479,0.5201465360966053
1635,C0033036,head,0.8308827523063911,0.7830807848383969,0.659013182597795
1636,C0033036,tail,0.8675212017287265,0.8388180992494274,0.8540996914807784
1637,C0033036,both,0.6336543012546457,0.617506434178763,0.4697710012890437
1638,C0033038,head,0.8679591836734694,0.8486324168934645,0.7602676066743816
1639,C0033038,tail,0.8979591836734693,0.8992893185970434,0.8373453017454711
1640,C0033038,both,0.6569387755102041,0.6365916790496413,0.4333906943682525
1641,C0033246,head,0.8959506855138697,0.8603271971409641,0.7924564326881813
1642,C0033246,tail,0.9040280582421084,0.8887250756045659,0.8485372567711876
1643,C0033246,both,0.6939100860877883,0.6777262298271798,0.5732523968059553
1644,C0033581,head,0.9064886041922846,0.8873886408548818,0.8927414246943051
1645,C0033581,tail,0.9225599816980756,0.8910887244805586,0.8323266388005258
1646,C0033581,both,0.708255883782779,0.6924838995824057,0.6426018171796193
1647,C0033687,head,0.8384937877046825,0.8155358183934933,0.8659474513207682
1648,C0033687,tail,0.8835104854926745,0.8602089522213462,0.8882150070952401
1649,C0033687,both,0.6459575193909797,0.6369174252713697,0.6455817515534684
1650,C0033774,head,0.7965051978413141,0.7656464109316338,0.9132745527215492
1651,C0033774,tail,0.8430902527398941,0.8111776986498532,0.9779148555444378
1652,C0033774,both,0.6179492931461668,0.6141030269306018,0.7985526172710423
1653,C0033845,head,0.79638671875,0.7898868494152855,0.6296205611910154
1654,C0033845,tail,0.873779296875,0.8399637656912412,0.7139164855248543
1655,C0033845,both,0.568359375,0.5599032842798228,0.3077637912818503
1656,C0033860,head,0.8694394480388735,0.8304987393673005,0.7752414769289133
1657,C0033860,tail,0.8755671293189079,0.8549230638138421,0.9510745575524138
1658,C0033860,both,0.649614754758517,0.6449557926285209,0.6624158048686519
1659,C0033893,head,0.8936130007558579,0.8539865871654024,0.7974824412506478
1660,C0033893,tail,0.93190980095742,0.8936505601930882,0.8371667127503369
1661,C0033893,both,0.6749181153943059,0.6539863593642697,0.5396860548544602
1662,C0033953,head,0.8996928166351607,0.8848842416019376,0.9320882700629308
1663,C0033953,tail,0.9176512287334592,0.899071728580825,0.9249662421371851
1664,C0033953,both,0.7178376391514387,0.6813131513493904,0.5245196926225278
1665,C0033975,head,0.8437640374412703,0.8101723749508738,0.8388214445898341
1666,C0033975,tail,0.8875183624907429,0.860935312359704,0.8768881032618396
1667,C0033975,both,0.6271139627772585,0.6006183254362297,0.5204978756178
1668,C0034063,head,0.8129983548474586,0.767688579863865,0.7166858822124405
1669,C0034063,tail,0.8434274077266077,0.8107883750388679,0.8816232019206285
1670,C0034063,both,0.606175030240319,0.5771071947187529,0.4410584098947694
1671,C0034065,head,0.8049077736524654,0.7630927752973966,0.6929050122716501
1672,C0034065,tail,0.8300728535568013,0.7962749841097918,0.8977346529467115
1673,C0034065,both,0.5880531760861301,0.5681449960976163,0.442224789862162
1674,C0034067,head,0.848415655672233,0.8089867533336296,0.7920697616415145
1675,C0034067,tail,0.8568674436791415,0.8175497225402921,0.798317949382561
1676,C0034067,both,0.6289451783824925,0.6118261697442867,0.597996496132724
1677,C0034069,head,0.8327375832573338,0.8077459448279007,0.8454501081204278
1678,C0034069,tail,0.8608019501990396,0.8346405192148602,0.8973529360640258
1679,C0034069,both,0.6369915413574457,0.6267760276511596,0.613090527899578
1680,C0034072,head,0.8431799735144602,0.8279786919212981,0.8792113555371155
1681,C0034072,tail,0.8993122303387586,0.8864649364532502,0.9159694148210455
1682,C0034072,both,0.6651287966166859,0.6456850303258278,0.5172123204540582
1683,C0034150,head,0.8375363324085083,0.808429445238622,0.8611626696511309
1684,C0034150,tail,0.8525564803804995,0.8248658769130843,0.8834691325245696
1685,C0034150,both,0.6202767868939094,0.6157341083378526,0.6226623915520509
1686,C0034155,head,0.8478319636678201,0.807408027624098,0.7317342875390456
1687,C0034155,tail,0.8552524870242215,0.8331754289720772,0.9241948328377362
1688,C0034155,both,0.6030222750865052,0.5878833818264028,0.5275800472681543
1689,C0034186,head,0.84511366419649,0.8191241787501826,0.877819884731889
1690,C0034186,tail,0.8744766776220231,0.830971796926723,0.7354470788412812
1691,C0034186,both,0.6207529007011808,0.603213041209709,0.5614142853551146
1692,C0034212,head,0.8503191432681549,0.8250156317334588,0.9046805768603572
1693,C0034212,tail,0.8599371303745538,0.8159605373502904,0.739815107708725
1694,C0034212,both,0.6386935904949651,0.6143722330844443,0.5588321694006191
1695,C0034359,head,0.837719298245614,0.8302314345702221,0.8281830127091085
1696,C0034359,tail,0.9001231148045552,0.8637807117613743,0.7755380284242086
1697,C0034359,both,0.6438904278239458,0.6179998304767842,0.4697902860527497
1698,C0034372,head,0.8638775510204081,0.8462544148868236,0.7678736558722709
1699,C0034372,tail,0.9044897959183674,0.884963062837941,0.8307730718229158
1700,C0034372,both,0.6583673469387755,0.6269123061567756,0.4036375408089299
1701,C0034735,head,0.8606180144641683,0.813903295982121,0.7146800531645379
1702,C0034735,tail,0.914766600920447,0.9072700093572832,0.924880249801459
1703,C0034735,both,0.6882577251808021,0.6819144417321492,0.6258142685474979
1704,C0034880,head,0.920332936979786,0.9092667565884416,0.9246820123249156
1705,C0034880,tail,0.8923239529660458,0.8629665248100679,0.8006075996451654
1706,C0034880,both,0.7643017571673933,0.7605267286085369,0.6776925595903254
1707,C0034886,head,0.8615736258154633,0.8219338306403035,0.7818471599329392
1708,C0034886,tail,0.8727004333264552,0.8358966935728076,0.8124196591904894
1709,C0034886,both,0.6507674481357438,0.602799229110299,0.3646457249863548
1710,C0034887,head,0.8632346189164372,0.8419934098884851,0.8003002257454638
1711,C0034887,tail,0.9146005509641874,0.8933673952433671,0.8427412765276467
1712,C0034887,both,0.6726354453627181,0.6805727968007345,0.5878631647433522
1713,C0034888,head,0.8891408415217938,0.8973111013054131,0.8590041986584228
1714,C0034888,tail,0.9055177626606198,0.907242774137954,0.8653490320240884
1715,C0034888,both,0.5769715293524817,0.5970812163197786,0.3672925753246682
1716,C0034902,head,0.8051750380517504,0.7880873639919379,0.7849549350398121
1717,C0034902,tail,0.8629094472592314,0.8319294372887512,0.8094862392841286
1718,C0034902,both,0.6452117345343091,0.6142100004530142,0.4705892605112859
1719,C0035078,head,0.8004722712130119,0.7568239664782563,0.7725767260702289
1720,C0035078,tail,0.8426169480137734,0.8002793643892665,0.749562910579443
1721,C0035078,both,0.6078449651465525,0.577835918699672,0.3527761759249124
1722,C0035220,head,0.8581314878892734,0.8259206036910793,0.6891079040044724
1723,C0035220,tail,0.8992695117262591,0.8830572151179984,0.7863979864781667
1724,C0035220,both,0.6220684352172242,0.5802548627054316,0.3437544483551159
1725,C0035222,head,0.8100893036030727,0.7784580281366064,0.7923319944385867
1726,C0035222,tail,0.8628000210080355,0.8405019996494674,1.0
1727,C0035222,both,0.5754120395495722,0.5569012387653592,0.4290463662916011
1728,C0035258,head,0.8346243330611515,0.8044310441159999,0.8672095709218111
1729,C0035258,tail,0.8886897238285926,0.8677104242338889,0.8870465401493977
1730,C0035258,both,0.650233218867798,0.6299753391599321,0.690721775820278
1731,C0035302,head,0.8949963476990505,0.8938649330487978,0.8290116472927186
1732,C0035302,tail,0.9154492330168008,0.8939154284567118,0.7694186485346698
1733,C0035302,both,0.6795105916727538,0.7027763910401479,0.5641816878393504
1734,C0035305,head,0.8447024999438467,0.7857724654417442,0.6586005973959985
1735,C0035305,tail,0.8790233822241189,0.8390387766267284,0.8113151875919442
1736,C0035305,both,0.6771186631028054,0.6611040496776254,0.5195930122478485
1737,C0035309,head,0.8544423440453686,0.8359143278458908,0.8401578122803105
1738,C0035309,tail,0.883661228966837,0.8585931587304524,0.8496340608027673
1739,C0035309,both,0.6740180634320521,0.6624309641137522,0.5638574863743345
1740,C0035317,head,0.8710950413223141,0.849894583540998,0.8626060154992823
1741,C0035317,tail,0.8613429752066115,0.8220744306148591,0.7437078445742665
1742,C0035317,both,0.613099173553719,0.6065795351747634,0.4546701021678254
1743,C0035410,head,0.8040025491198148,0.7687961968568567,0.731705210430516
1744,C0035410,tail,0.8618457105209687,0.8251618449002891,0.7946579924512004
1745,C0035410,both,0.5989569543559778,0.5827342274899199,0.5843449937292805
1746,C0035455,head,0.8616049360920839,0.8273052213445277,0.9105637155840623
1747,C0035455,tail,0.8822514299837583,0.8409720552348677,0.7702335371441051
1748,C0035455,both,0.6476987853965116,0.6089350929119166,0.3838918252263299
1749,C0035522,head,0.8329583481666073,0.7921492845618769,0.796177065516842
1750,C0035522,tail,0.8781630473478106,0.8422784399210218,0.7749077986604395
1751,C0035522,both,0.6566037735849057,0.6267218537917556,0.5492225637276579
1752,C0035854,head,0.8719045594643426,0.860402011054858,0.8814836005189812
1753,C0035854,tail,0.9164895312998192,0.8778999521701465,0.8244995611237791
1754,C0035854,both,0.6981081942820705,0.6804186307891671,0.6104682305221112
1755,C0036202,head,0.8610799551353949,0.8385550171478005,0.8465689293389133
1756,C0036202,tail,0.9136756929979172,0.8758431218283904,0.8025472963670489
1757,C0036202,both,0.6591091171286653,0.6779708667801747,0.689919076686306
1758,C0036337,head,0.868814524741901,0.8351290112980974,0.7831625155974922
1759,C0036337,tail,0.9084193663225348,0.886473106169648,0.8585051341738407
1760,C0036337,both,0.7072801708793165,0.6780098751767896,0.5623011344767807
1761,C0036341,head,0.8256920415224913,0.7900372194424815,0.7319298624036322
1762,C0036341,tail,0.8508326124567474,0.8190820555132358,0.7771585296509542
1763,C0036341,both,0.6182417820069204,0.6025476961834375,0.4609659234895361
1764,C0036396,head,0.8782373426789217,0.8463650884770022,0.8030328250142985
1765,C0036396,tail,0.888960523705614,0.8545733481205886,0.7995203512735186
1766,C0036396,both,0.6531276863056271,0.6294231255925843,0.5546750781537013
1767,C0036421,head,0.7781248732200089,0.7672065273410845,0.80185248557933
1768,C0036421,tail,0.864822102316524,0.862535982464137,0.922211877646078
1769,C0036421,both,0.5975090267353645,0.5723263232590271,0.3467009927473498
1770,C0036439,head,0.8573345935727787,0.8155328755188367,0.7608344250493607
1771,C0036439,tail,0.9168620037807184,0.9073231856248378,0.971791857748202
1772,C0036439,both,0.7130812854442343,0.6773270951580805,0.5352967247952524
1773,C0036454,head,0.8489166787843536,0.8228859333965957,0.8772643623903893
1774,C0036454,tail,0.8804935067840405,0.8604710435768337,0.9055539924828166
1775,C0036454,both,0.6637509647543093,0.6211175910080011,0.401001259497453
1776,C0036508,head,0.875538752362949,0.8256785580068348,0.7109384674523322
1777,C0036508,tail,0.8992816635160681,0.8667525751354918,0.8358384980427401
1778,C0036508,both,0.7393572778827978,0.7039786674418707,0.5829391359090268
1779,C0036572,head,0.798302813899126,0.7575248923029266,0.7517591000997261
1780,C0036572,tail,0.8384599828936788,0.8013278153627897,0.9171810273519704
1781,C0036572,both,0.6047639450399405,0.5697022184452827,0.2936435244634622
1782,C0036689,head,0.8724253055681304,0.8403750330161975,0.8000010423413741
1783,C0036689,tail,0.9055285196921684,0.8768845055932717,0.8603961534051817
1784,C0036689,both,0.6223970122227253,0.6102609590825423,0.4560522229833668
1785,C0036830,head,0.8928658388117848,0.8702036694768491,0.8190747013581998
1786,C0036830,tail,0.929145361577794,0.9144599522484,0.8748731910859849
1787,C0036830,both,0.6890674458242027,0.6689689335196769,0.5046773350365276
1788,C0036974,head,0.8027506717110655,0.7707965577793898,0.8792523561607607
1789,C0036974,tail,0.8532869149757469,0.820360928939293,0.9495450971310242
1790,C0036974,both,0.6172710190277304,0.5926532994869431,0.4346058038410189
1791,C0036983,head,0.8338110920888747,0.7868459045598943,0.6611657947385153
1792,C0036983,tail,0.8573382811880449,0.8270772903221617,0.9181029166068106
1793,C0036983,both,0.5941029253296884,0.5570285580588987,0.3312508734764986
1794,C0037011,head,0.8561594492916033,0.8219547776641766,0.7957087812157181
1795,C0037011,tail,0.8889962994661627,0.8634496135589029,0.8741761964615405
1796,C0037011,both,0.6957311479043649,0.6746296239099958,0.616649782274422
1797,C0037023,head,0.8823573127229489,0.8725387700727142,0.8822433266739632
1798,C0037023,tail,0.9173602853745542,0.9152111898336116,0.9499237991171252
1799,C0037023,both,0.6550980975029727,0.6725111209116721,0.6002585161140616
1800,C0037036,head,0.8355070535001331,0.7951369853056581,0.7423795707681677
1801,C0037036,tail,0.8701500788272148,0.8334497698261947,0.7894681000710692
1802,C0037036,both,0.6527507626788969,0.6149065908051506,0.4478593766449661
1803,C0037052,head,0.85559670781893,0.833758587015785,0.8829081400009167
1804,C0037052,tail,0.890960219478738,0.8815220138305115,0.9563804730979908
1805,C0037052,both,0.6523593964334706,0.6424503129323662,0.6410189163670234
1806,C0037195,head,0.8797222222222222,0.850812177473878,0.8294108351496042
1807,C0037195,tail,0.8885493827160494,0.8742145713839762,0.909747390905941
1808,C0037195,both,0.652283950617284,0.6469368642969593,0.6038970324441432
1809,C0037199,head,0.8398770909541228,0.7957760333987629,0.8099588657580759
1810,C0037199,tail,0.8759133039932938,0.8432190197069953,0.8661699640522802
1811,C0037199,both,0.6320593516613321,0.6029374492769088,0.5739281884023805
1812,C0037284,head,0.8215692221090091,0.7852222112459648,0.7938865361846769
1813,C0037284,tail,0.8703551379031219,0.8309315263328098,0.8286446011148187
1814,C0037284,both,0.6255113684711202,0.6044839303202387,0.569214144509418
1815,C0037287,head,0.850928028819798,0.8154077247964071,0.7343182955204517
1816,C0037287,tail,0.8975056778134544,0.8636545948134084,0.8097497967515734
1817,C0037287,both,0.6308833894588457,0.6146296113392452,0.4978353556985391
1818,C0037299,head,0.8384418283158257,0.809750377606467,0.8558727261075968
1819,C0037299,tail,0.8771121520837554,0.8467043253919357,0.8101518183855179
1820,C0037299,both,0.624954873248862,0.5984870806266772,0.4817319068210686
1821,C0037315,head,0.8480689967924164,0.8191556359076472,0.8963718816092845
1822,C0037315,tail,0.8702154136882948,0.8410720863158601,0.8953136049362485
1823,C0037315,both,0.632243260107914,0.6204208898523096,0.7252080092815294
1824,C0037383,head,0.8540607363611932,0.8393645998610757,0.9443730360905538
1825,C0037383,tail,0.8616178446654125,0.8211897095882513,0.7093851056596744
1826,C0037383,both,0.6588766460628863,0.6239521450248685,0.465919699072798
1827,C0037578,head,0.8781065088757396,0.8483624224298094,0.7251197832198143
1828,C0037578,tail,0.8918343195266273,0.8926599905756846,0.8383908250692061
1829,C0037578,both,0.5928994082840237,0.597553218010372,0.376639385964475
1830,C0037672,head,0.8668834929828468,0.835940414879173,0.8598665501904741
1831,C0037672,tail,0.9103141011361106,0.8922036487821772,0.9107075798398142
1832,C0037672,both,0.6671775451102695,0.6608320873683871,0.6995606694228265
1833,C0037763,head,0.8298349110726191,0.7933279304635599,0.8155826319889529
1834,C0037763,tail,0.8694200469497135,0.8422676314293169,0.9619706863762846
1835,C0037763,both,0.6623339039145726,0.6307789508022648,0.5153166328083741
1836,C0037928,head,0.8961262844780962,0.8620389344077435,0.8228006139948154
1837,C0037928,tail,0.9074837750135208,0.898389833521953,0.91510542965253
1838,C0037928,both,0.6299689021092483,0.6096900096644157,0.4665544313935231
1839,C0037995,head,0.7864008543965824,0.7476013128122196,0.5506507746429896
1840,C0037995,tail,0.9035243859024564,0.8862745161704535,0.7891380205472018
1841,C0037995,both,0.593805624777501,0.5926497338040949,0.3779418519646899
1842,C0037998,head,0.8310059171597634,0.8184229583024395,0.7974909548542998
1843,C0037998,tail,0.8810650887573965,0.8762995098900528,0.950413440130958
1844,C0037998,both,0.6524852071005918,0.6148015551443149,0.3932871364905938
1845,C0038002,head,0.81887744,0.7702350234921151,0.6498948381023087
1846,C0038002,tail,0.86600192,0.8367334006372533,0.8678455160285391
1847,C0038002,both,0.58577408,0.5514977896658169,0.3752871292814582
1848,C0038012,head,0.8895260583572272,0.8645593053092415,0.7444910723352928
1849,C0038012,tail,0.9075729465339856,0.8859362950832874,0.849219793076209
1850,C0038012,both,0.6891550008433125,0.6886906742115825,0.4963686045962751
