,side_effect,fake_triple_component,AUROC,AUPRC,AP50
1441,C0028081,tail,0.8739167657550535,0.8424181246972658,0.8243721444762717
1442,C0028081,both,0.6363900118906063,0.6405396722337147,0.80519739760026
1443,C0028084,head,0.8302551984877127,0.7956797274126797,0.753782948558716
1444,C0028084,tail,0.8931049149338374,0.8715069523308228,0.8833892257259628
1445,C0028084,both,0.6432655954631379,0.6329544278810368,0.6015018230655764
1446,C0028259,head,0.8170639340610379,0.787235722800517,0.6988995342133645
1447,C0028259,tail,0.8687992871463577,0.8308458021805429,0.7819300543882077
1448,C0028259,both,0.6638895076854533,0.6415694046143514,0.6258529307159657
1449,C0028734,head,0.8378961937716263,0.7965442314346287,0.6957914680140093
1450,C0028734,tail,0.8764678200692042,0.841225433910937,0.8194634150569609
1451,C0028734,both,0.6340982698961938,0.6397343729279914,0.7083946463539309
1452,C0028738,head,0.8145622770511296,0.7565391144778526,0.6417065979912508
1453,C0028738,tail,0.8733464625445897,0.8567907897541498,0.8808464310971076
1454,C0028738,both,0.6199093341260404,0.5904338466865797,0.4165473881440878
1455,C0028754,head,0.8541998830782314,0.8375691353914648,0.9191130184861594
1456,C0028754,tail,0.8937008397108843,0.8726416794940174,0.930864527559454
1457,C0028754,both,0.6674173575680273,0.6370396978943957,0.5231450060510638
1458,C0029124,head,0.81875,0.7979853814058835,0.7352146449723723
1459,C0029124,tail,0.89265625,0.8440973703342369,0.7440779136013791
1460,C0029124,both,0.59671875,0.6038791416859051,0.4385529582344469
1461,C0029134,head,0.8378853434288804,0.8305541450042899,0.8540082505200295
1462,C0029134,tail,0.9005881557598702,0.8618892308185173,0.7904587863316103
1463,C0029134,both,0.6574161709031909,0.6146040546260609,0.4132292396607493
1464,C0029163,head,0.8249960140306122,0.7926242391685161,0.7684608444717712
1465,C0029163,tail,0.8698979591836735,0.8363127031986253,0.8067726944921395
1466,C0029163,both,0.6037149234693877,0.5783848530704785,0.381797075290783
1467,C0029400,head,0.8383081123605904,0.8151048127187241,0.7940465084127026
1468,C0029400,tail,0.8958767180341524,0.8777757249712602,0.8533276805631311
1469,C0029400,both,0.6621315192743764,0.6659121806134835,0.5510234673980777
1470,C0029408,head,0.8270169645652271,0.7999541809921038,0.8820101330936264
1471,C0029408,tail,0.8745471892190039,0.8469986939070824,0.8978029536034788
1472,C0029408,both,0.6194665777194734,0.6032474914456057,0.6679394727015594
1473,C0029442,head,0.8339760554505355,0.7958559952899745,0.7056687769049712
1474,C0029442,tail,0.8769586221382063,0.8272845969047796,0.679644641278049
1475,C0029442,both,0.6054862423860533,0.5880095347437498,0.4772237445188987
1476,C0029443,head,0.818563010670591,0.7829609233940272,0.7999071202748645
1477,C0029443,tail,0.8665514226428338,0.8319494232510312,0.8493001942620942
1478,C0029443,both,0.6178675442863388,0.5998131188364615,0.5577157704416635
1479,C0029456,head,0.8196648505299661,0.7738281057411276,0.6316115893542594
1480,C0029456,tail,0.8811847104522774,0.8456203815791034,0.8022358045596097
1481,C0029456,both,0.623836581696402,0.5981189081982744,0.4987173876335449
1482,C0029878,head,0.8511342155009451,0.8190559853982584,0.7400243751565597
1483,C0029878,tail,0.8782785916824197,0.8518106114837415,0.8646287431427723
1484,C0029878,both,0.6159026465028355,0.6524615654961284,0.6696016865930894
1485,C0029882,head,0.8292509100478048,0.8227836040553732,0.9371156028368794
1486,C0029882,tail,0.8857944826981272,0.8641141194821345,0.904650888236516
1487,C0029882,both,0.5903140213148546,0.5863356004135054,0.5038140163615776
1488,C0029925,head,0.8372749260951357,0.8118257643969968,0.7685958295429756
1489,C0029925,tail,0.9264310669174952,0.9274230695374374,0.98
1490,C0029925,both,0.6400161246976619,0.676126015616842,0.6167868800366878
1491,C0029927,head,0.8893296602387513,0.877319586879268,0.9760745588901876
1492,C0029927,tail,0.8983471074380166,0.8668694495686984,0.8313166414139052
1493,C0029927,both,0.7011202938475666,0.6827654760742885,0.6411727880071539
1494,C0029936,head,0.8765432098765432,0.8736716973727556,0.7248912286092503
1495,C0029936,tail,0.9368998628257889,0.9103719683087796,0.8115220145644325
1496,C0029936,both,0.573045267489712,0.5564034456888189,0.3199285058216606
1497,C0030193,head,0.7932758530137778,0.7653840801181777,0.8026364703505829
1498,C0030193,tail,0.8568973757462229,0.8265531457414581,0.920353834683966
1499,C0030193,both,0.5989288527861908,0.5892056955847309,0.7125195340389798
1500,C0030196,head,0.8095118445655543,0.7793197135592113,0.9399500071712348
1501,C0030196,tail,0.854547707238519,0.8176242168933658,0.8218308179291689
1502,C0030196,both,0.5962819214990348,0.5797892321578391,0.5636810845578336
1503,C0030252,head,0.8176068343471712,0.7962093742573099,0.886526963931027
1504,C0030252,tail,0.8591857516065674,0.8256341787930939,0.8713954292691658
1505,C0030252,both,0.6091813657252912,0.5979053076543541,0.6119497586533708
1506,C0030299,head,0.8506748857476883,0.8162333485624501,0.7496291760325663
1507,C0030299,tail,0.8603464767775535,0.8169409052377365,0.7224580933165186
1508,C0030299,both,0.6475714741205228,0.6660621955209443,0.5645671606797696
1509,C0030305,head,0.8077732828555977,0.7768587372894322,0.805974449192274
1510,C0030305,tail,0.8540045429962143,0.810045979177091,0.7212549430094769
1511,C0030305,both,0.6083824770146025,0.590253654013301,0.4140642543513878
1512,C0030312,head,0.8037266028411303,0.7698943240852232,0.8821211381522913
1513,C0030312,tail,0.8608644918596009,0.8312541759849237,0.9033217414993832
1514,C0030312,both,0.5818450722257006,0.5697600244019015,0.5575759917202101
1515,C0030319,head,0.8618603550295858,0.8426082035300576,0.8582177549221551
1516,C0030319,tail,0.9219313609467455,0.911201889903,1.0
1517,C0030319,both,0.6851692307692308,0.6740496226356116,0.6499365347890317
1518,C0030326,head,0.8652686009767309,0.863146074770587,0.741143149482721
1519,C0030326,tail,0.95403619649526,0.957858614487999,0.910219228369593
1520,C0030326,both,0.6546969261706407,0.6711807294948111,0.4720293408866601
1521,C0030353,head,0.8307893405296003,0.8224712912770383,0.8392059447792448
1522,C0030353,tail,0.850944510035419,0.8307042294123338,0.8154591672813315
1523,C0030353,both,0.627888345420813,0.5906228891860554,0.4132705638718315
1524,C0030446,head,0.8253274585798418,0.7932094575633177,0.8430187698271345
1525,C0030446,tail,0.8818886903005143,0.8553302557694904,0.874423553988173
1526,C0030446,both,0.5914644286272882,0.5689837448845085,0.4442432176922968
1527,C0030486,head,0.83,0.8145686035380916,0.7807065348896345
1528,C0030486,tail,0.8747656250000001,0.8638097178407407,0.8916636179667637
1529,C0030486,both,0.61234375,0.63807212771742,0.5705921057904801
1530,C0030552,head,0.8149497270899168,0.7758451356665557,0.6985813663571744
1531,C0030552,tail,0.8683137029589199,0.8278478838428787,0.6985523744201487
1532,C0030552,both,0.597701809824763,0.5760517861110951,0.3844633650970488
1533,C0030554,head,0.8040804406598333,0.7756546311557011,0.8581130153397636
1534,C0030554,tail,0.8453550000722867,0.8116251795176055,0.8000054412113816
1535,C0030554,both,0.6005754022755858,0.5838082824400015,0.4536828343332608
1536,C0030578,head,0.8498542274052477,0.8196182132849599,0.7750261066605962
1537,C0030578,tail,0.9069137859225322,0.8839125599602804,0.8071143675026272
1538,C0030578,both,0.627759266972095,0.579493548079736,0.3606699260961701
1539,C0030583,head,0.8626989619377163,0.840265346001646,0.7781380630923461
1540,C0030583,tail,0.8354325259515569,0.8276975965957862,0.7732032610736083
1541,C0030583,both,0.6344636678200692,0.6023290447888845,0.3852633881069062
1542,C0030794,head,0.8426470588235294,0.8070598910847141,0.7635989716744994
1543,C0030794,tail,0.886159169550173,0.8591735135660943,0.8333144196264834
1544,C0030794,both,0.6191868512110726,0.6047211073717174,0.4589581302090121
1545,C0030920,head,0.8610394756896814,0.8477914361162581,0.9031220121169464
1546,C0030920,tail,0.907599451303155,0.8847519428897933,0.8925898823324059
1547,C0030920,both,0.64435909160189,0.6344990338233345,0.6095087912281804
1548,C0031039,head,0.8187431572065317,0.79817695382296,0.9197103124055848
1549,C0031039,tail,0.8692773491212685,0.8435938291830541,0.9770158656454478
1550,C0031039,both,0.5987009718712543,0.5902000206260901,0.5907266395792488
1551,C0031046,head,0.8128987614937137,0.758117044795879,0.578287480032056
1552,C0031046,tail,0.8681037718145994,0.8347875022992851,0.7898157220512841
1553,C0031046,both,0.5809133983861887,0.5653097549852824,0.400244321332338
1554,C0031090,head,0.8750975546305931,0.8644331080376055,0.9079953989576888
1555,C0031090,tail,0.8941532258064515,0.8685297489608835,0.8304271963355737
1556,C0031090,both,0.653453433922997,0.6393911737799455,0.6433835824342351
1557,C0031099,head,0.8676035502958579,0.858245711684084,0.9372389764993516
1558,C0031099,tail,0.9038872452333993,0.89816938377192,0.930858659857163
1559,C0031099,both,0.6589414858645628,0.634924509925663,0.5108443087949324
1560,C0031117,head,0.8171526364419582,0.7904021843549344,0.8495044425063694
1561,C0031117,tail,0.8728040055438325,0.8478180539206661,0.9111227430123366
1562,C0031117,both,0.6054178788597685,0.5943066415406354,0.5031015674376819
1563,C0031154,head,0.811488011682375,0.7833660087425349,0.8055512713450403
1564,C0031154,tail,0.8711133735429167,0.8479513869476517,0.9344936365614624
1565,C0031154,both,0.5625690941531563,0.5494536940366492,0.4169328993566944
1566,C0031212,head,0.8708223376878821,0.8483953903559683,0.8616064974658333
1567,C0031212,tail,0.8950646625907652,0.8613722595844123,0.8179833080805717
1568,C0031212,both,0.6741136553623237,0.6283036850411569,0.4661931915557749
1569,C0031256,head,0.8204779291788016,0.7870859043694907,0.7349246547655821
1570,C0031256,tail,0.8560547752895468,0.82787923392341,0.8145248212521041
1571,C0031256,both,0.6003854466193376,0.593285195071868,0.4505000875911558
1572,C0031350,head,0.8366546292626356,0.7997389357049897,0.7474733257704171
1573,C0031350,tail,0.9086331674520338,0.8871710030029472,0.98
1574,C0031350,both,0.60073985995508,0.6118443116316798,0.7583304344533965
1575,C0031538,head,0.8264828303850156,0.8032629912018461,0.6497133529925135
1576,C0031538,tail,0.899063475546306,0.9037809023511544,0.8376182401144001
1577,C0031538,both,0.6006763787721123,0.6169326731185268,0.3909819448607898
1578,C0031542,head,0.8160528583740305,0.7966222758981341,0.8223581407178401
1579,C0031542,tail,0.8662912956047113,0.8346341629988798,0.8771077217030674
1580,C0031542,both,0.6045733984487216,0.5981094812724367,0.5411866017950134
1581,C0032227,head,0.8016442001330486,0.7760368398535968,0.8767289501592272
1582,C0032227,tail,0.8599744406708448,0.8348239989422741,0.9356825599000778
1583,C0032227,both,0.5902811526207066,0.5753611872197235,0.6606681530043333
1584,C0032231,head,0.8505669111824645,0.8258861751970079,0.8458327945619412
1585,C0032231,tail,0.8748009502179757,0.8525361166398413,0.9091383966854972
1586,C0032231,both,0.6150834051217793,0.598085632301177,0.5129208289672654
1587,C0032273,head,0.9266642933428266,0.9271865443266256,0.8281188153313975
1588,C0032273,tail,0.9433962264150944,0.9419365861852116,0.833085136505446
1589,C0032273,both,0.7322890708437167,0.7401286438588288,0.5381437770040409
1590,C0032285,head,0.7956437474374811,0.76588676510719,0.8450233105009217
1591,C0032285,tail,0.8580272036237094,0.8286038291573424,0.8691737209615027
1592,C0032285,both,0.5963454272769115,0.5852576699748597,0.7065466108279574
1593,C0032290,head,0.8318142849877579,0.8014913538737397,0.8031736004962052
1594,C0032290,tail,0.8614202890127216,0.8343567891424247,0.8228463580151291
1595,C0032290,both,0.5985117079939845,0.596455218659923,0.5776965420898488
1596,C0032300,head,0.8221796470732787,0.7934534799033156,0.836967694147907
1597,C0032300,tail,0.8837466469351873,0.8645030538685652,1.0
1598,C0032300,both,0.6053185832913803,0.5878683995877932,0.5840731447854445
1599,C0032302,head,0.8547599451303155,0.8537039257961151,0.8827853129678686
1600,C0032302,tail,0.876159122085048,0.8510202878865563,0.8097535605821704
1601,C0032302,both,0.6406584362139918,0.6019926224794085,0.3905804157021776
1602,C0032305,head,0.8262447379880969,0.7674466647454763,0.6422285175754459
1603,C0032305,tail,0.8414864276382639,0.7994921458784513,0.6733582151210268
1604,C0032305,both,0.5948613732036581,0.5603784521875268,0.3569267389904242
1605,C0032308,head,0.8684253020360828,0.8529559954278142,0.840262037316113
1606,C0032308,tail,0.8881695805992279,0.8636838590721931,0.8803623867064987
1607,C0032308,both,0.6228475800413968,0.6115466884086753,0.5373176606615558
1608,C0032310,head,0.9207679826933478,0.9122193700113236,0.9050811100133443
1609,C0032310,tail,0.9317198485667928,0.9309570963187646,0.945101723455148
1610,C0032310,both,0.680097349918875,0.6647988881549329,0.5177814261625414
1611,C0032326,head,0.8058345707048651,0.7682404709913349,0.5986227048040411
1612,C0032326,tail,0.8517599790374705,0.8076414149623645,0.6780099233529633
1613,C0032326,both,0.5527539523102454,0.5457356697844071,0.4002078620282241
1614,C0032533,head,0.8490997043805428,0.8194278331783433,0.7585027592380206
1615,C0032533,tail,0.8779226014512228,0.8413396998631827,0.7940706999180834
1616,C0032533,both,0.6062886320881484,0.5995996746598882,0.4455460032243127
1617,C0032584,head,0.840752681505363,0.8110191775565305,0.7537445474312834
1618,C0032584,tail,0.926979353958708,0.9230964130965909,1.0
1619,C0032584,both,0.6260307520615042,0.6153494539982007,0.555502701184959
1620,C0032617,head,0.8403877818770967,0.8107646010163825,0.7995913463862376
1621,C0032617,tail,0.8929725541300882,0.877290731095834,0.8957945746277445
1622,C0032617,both,0.6571511592071779,0.6336228672954577,0.4991052381487574
1623,C0032633,head,0.8622448979591837,0.8378973194101472,0.7567395394858601
1624,C0032633,tail,0.951530612244898,0.9141983322019148,0.8502005655998134
1625,C0032633,both,0.7321428571428572,0.6583008092905153,0.4495962812521973
1626,C0032768,head,0.9091827287265382,0.8922213983288325,0.9011478599741184
1627,C0032768,tail,0.9072468647420252,0.8862240038978624,0.8558444794251919
1628,C0032768,both,0.5848834273209326,0.5643149657914899,0.3286964430650849
1629,C0032776,head,0.8540214582191245,0.8298543696878646,0.7869041436614113
1630,C0032776,tail,0.932962643903203,0.9336099844685126,1.0
1631,C0032776,both,0.6800062651734671,0.6769312946069362,0.5807094810704557
1632,C0032781,head,0.827800773005126,0.7974649447264185,0.7512763086263378
1633,C0032781,tail,0.9018667251445958,0.8915191930325422,0.9324029890979156
1634,C0032781,both,0.6169787012417423,0.6044288463368767,0.4847360646800434
1635,C0033036,head,0.809110730053305,0.7709638363997415,0.6668975351418474
1636,C0033036,tail,0.8766303799629115,0.8585545314832732,0.9202516683008028
1637,C0033036,both,0.6126116339879424,0.6156708881129618,0.6112445631385769
1638,C0033038,head,0.8320408163265306,0.784464637615866,0.6574971631683708
1639,C0033038,tail,0.8855102040816327,0.8637017052162107,0.7617156926359254
1640,C0033038,both,0.606326530612245,0.6263150349009621,0.4337119438633177
1641,C0033246,head,0.8953129981932193,0.8687934229916169,0.799344755461933
1642,C0033246,tail,0.907003932405144,0.8895167183830212,0.8767939903931996
1643,C0033246,both,0.6631948134764588,0.6705652614225449,0.5521077909549467
1644,C0033581,head,0.8822671509050873,0.8449328618748744,0.8181934942148579
1645,C0033581,tail,0.911979181560811,0.900912466356042,0.9729515216137484
1646,C0033581,both,0.6789156109697161,0.6721569761253507,0.6204604978878321
1647,C0033687,head,0.8237350976730824,0.8111539684032778,0.8681831171482699
1648,C0033687,tail,0.8753815354783108,0.856404648254831,0.9089049597214895
1649,C0033687,both,0.5990376328641195,0.5833243506695931,0.4322993095157412
1650,C0033774,head,0.789045905360856,0.7610024177524242,0.8451556184997522
1651,C0033774,tail,0.8455947714465847,0.8124559630365182,0.9254893434698775
1652,C0033774,both,0.5978773406788773,0.5868969143834175,0.610919342855714
1653,C0033845,head,0.832763671875,0.8384159264460684,0.7365554628996642
1654,C0033845,tail,0.91943359375,0.8980632803645417,0.7791915829375882
1655,C0033845,both,0.66259765625,0.6907412374701702,0.5027269323416614
1656,C0033860,head,0.8641641386345942,0.8430986880681461,0.92087258112242
1657,C0033860,tail,0.8991180971301244,0.8808845999892513,0.8969988344062956
1658,C0033860,both,0.6635748610700959,0.6309539052503583,0.5136439305473268
1659,C0033893,head,0.8793146888384984,0.826988698861817,0.7407313334703204
1660,C0033893,tail,0.9399092970521544,0.9252371866644372,0.9260164866903496
1661,C0033893,both,0.6636432350718064,0.6346938800395281,0.463482790422002
1662,C0033953,head,0.8920526149968493,0.8833385106006437,0.9705607971421416
1663,C0033953,tail,0.9135948330182736,0.8794908741497517,0.8586161032421303
1664,C0033953,both,0.6807918504515859,0.6614917808505447,0.602386432927884
1665,C0033975,head,0.8276505724240917,0.7915667027513867,0.7624928215848087
1666,C0033975,tail,0.8862405759448335,0.8615503621079995,0.8962992001303839
1667,C0033975,both,0.6553618472969199,0.6276090390999786,0.5527566644958725
1668,C0034063,head,0.808741943338914,0.7805900004403583,0.7898858910693575
1669,C0034063,tail,0.8492108481081405,0.8089929113844275,0.7021679004747289
1670,C0034063,both,0.598504250802284,0.590312274121805,0.5663416210909837
1671,C0034065,head,0.790326951232336,0.756907864728518,0.7354521887352976
1672,C0034065,tail,0.8528159975841307,0.8246954937121229,0.8405189058816582
1673,C0034065,both,0.580368096505348,0.5808211218252262,0.5961477746404091
1674,C0034067,head,0.8390187394666297,0.8120936292643561,0.8281075035294835
1675,C0034067,tail,0.8682884397438954,0.8399332924066673,0.907475731410768
1676,C0034067,both,0.6348459566495623,0.6221307937994784,0.5223676380111825
1677,C0034069,head,0.8188890953963719,0.8035090422830115,0.8574061478872413
1678,C0034069,tail,0.8787608974719161,0.856468177100968,0.8914407015764689
1679,C0034069,both,0.6328854041951755,0.6198306328335942,0.6064002708511912
1680,C0034072,head,0.8517664146268529,0.8077485403547391,0.7576755002441286
1681,C0034072,tail,0.8996966978512538,0.8812864643687841,0.8803684667525801
1682,C0034072,both,0.6374471357170319,0.6122733604585828,0.4488761358264508
1683,C0034150,head,0.8167029990751752,0.7899654475248052,0.8210775280376388
1684,C0034150,tail,0.8732329237680012,0.8400823683040212,0.8019670151374111
1685,C0034150,both,0.6173784515788082,0.5919238010497927,0.4142955176758561
1686,C0034155,head,0.8400464965397925,0.8142732494635406,0.8181690921675753
1687,C0034155,tail,0.8728103373702423,0.87145507089433,1.0
1688,C0034155,both,0.6124432309688581,0.6233694235818403,0.6035124854644767
1689,C0034186,head,0.8246592352515649,0.7921568280124462,0.7620445298370424
1690,C0034186,tail,0.8760373887138944,0.8278858537536666,0.6708134925076586
1691,C0034186,both,0.6362062189210588,0.6142279915407756,0.5323621803192128
1692,C0034212,head,0.8454877723906441,0.8278042496780881,0.9316825599000776
1693,C0034212,tail,0.8770930790132667,0.8384017770848158,0.7243303222940747
1694,C0034212,both,0.6333336885289572,0.6181003417703284,0.6671399577537297
1695,C0034359,head,0.8265620190827947,0.8258290486072007,0.8529316165834725
1696,C0034359,tail,0.8958140966451216,0.8696431711945831,0.8246769261813306
1697,C0034359,both,0.6024161280393967,0.618586382973094,0.4548713717337367
1698,C0034372,head,0.856326530612245,0.8312028939890405,0.7595190864985857
1699,C0034372,tail,0.8808163265306123,0.8661453580689761,0.76676018061466
1700,C0034372,both,0.5965306122448979,0.5677759156537899,0.3223537985959321
1701,C0034735,head,0.8624326101249178,0.8413160888796809,0.8945608919572199
1702,C0034735,tail,0.9129783037475346,0.8986495621815923,0.9206011594742768
1703,C0034735,both,0.7232347140039448,0.7419488076227072,0.844612482764563
1704,C0034880,head,0.9075175056150088,0.9018090912975107,0.8738029657565337
1705,C0034880,tail,0.8882282996432818,0.8452978720152181,0.7071457447648083
1706,C0034880,both,0.7909895626899194,0.7657889935269212,0.6613538012485013
1707,C0034886,head,0.8516214028348756,0.8079622010108399,0.7075781442291241
1708,C0034886,tail,0.878763829145569,0.829055159947668,0.7464325463484675
1709,C0034886,both,0.6007364962460913,0.5697333687464978,0.3870234478661766
1710,C0034887,head,0.8942263544536272,0.8733938349500794,0.8488587299488919
1711,C0034887,tail,0.9147153351698808,0.8808794151858799,0.8232945621027157
1712,C0034887,both,0.6883608815426997,0.6778135616954037,0.562739678561617
1713,C0034888,head,0.91156462585034,0.9144824556280392,0.8285308775992445
1714,C0034888,tail,0.9236583522297808,0.928593388553137,0.8976745342353973
1715,C0034888,both,0.6666666666666666,0.6539639081288564,0.4836796863112731
1716,C0034902,head,0.8209586956068473,0.7810921396266939,0.6845503685498864
1717,C0034902,tail,0.86024061216405,0.8245182570056729,0.756578292762655
1718,C0034902,both,0.6010091532703654,0.5910265938167182,0.421681796628023
1719,C0035078,head,0.781957392010302,0.7383879178860988,0.6256426367104312
1720,C0035078,tail,0.8395823185241174,0.7968359092150037,0.627392055557154
1721,C0035078,both,0.5701584502113604,0.5581239531267791,0.4381378196193256
1722,C0035220,head,0.8500576701268743,0.8383916238912765,0.6984748296424041
1723,C0035220,tail,0.8850442137639369,0.8725210870339574,0.7572410946970927
1724,C0035220,both,0.6189926951172626,0.6147265047982505,0.3801465805152212
1725,C0035222,head,0.8112855945176808,0.786766756846371,0.8094467985982153
1726,C0035222,tail,0.8684585742935562,0.8531964286526813,0.932329893871404
1727,C0035222,both,0.5655304820760607,0.5679162403647312,0.6050818055369898
1728,C0035258,head,0.8264141340700887,0.7964806119826893,0.8259183762360552
1729,C0035258,tail,0.88615619512086,0.8521519976479373,0.8231379372244102
1730,C0035258,both,0.6267910873480163,0.6104006463452253,0.6549520588890954
1731,C0035302,head,0.8529948867786705,0.8541878142010657,0.7877204548954208
1732,C0035302,tail,0.9189189189189187,0.9043856666553658,0.8464634736028037
1733,C0035302,both,0.6285609934258582,0.610193312316614,0.3640496843575913
1734,C0035305,head,0.8537094854113789,0.8065445311945129,0.7077424195084744
1735,C0035305,tail,0.8799442959502257,0.8615155561035359,0.864589100965165
1736,C0035305,both,0.6661800049414882,0.6553120536758352,0.5853952650011447
1737,C0035309,head,0.8037293752479637,0.7884063836803328,0.8187940646073859
1738,C0035309,tail,0.8785035823473126,0.8426914572631239,0.7720706588416891
1739,C0035309,both,0.6350906672267731,0.6583913191599506,0.7133468832715599
1740,C0035317,head,0.8359917355371901,0.8029714367342904,0.772145266008748
1741,C0035317,tail,0.8871074380165289,0.8580717970238438,0.807444085405178
1742,C0035317,both,0.5617561983471075,0.5681721035086535,0.3859803944829413
1743,C0035410,head,0.768790522692708,0.7332912772171297,0.5934195493613987
1744,C0035410,tail,0.8580759071233737,0.8226275763850576,0.7828404577958952
1745,C0035410,both,0.5814163623937098,0.5700040318658796,0.5350389909243063
1746,C0035455,head,0.8475346020761245,0.816685627838235,0.8276786029605162
1747,C0035455,tail,0.8737156627356825,0.8380315643913377,0.7975682343057418
1748,C0035455,both,0.6243159028317209,0.623452531852216,0.6988823101640026
1749,C0035522,head,0.8411320754716981,0.8078267022508774,0.8275010341678722
1750,C0035522,tail,0.8836169455322178,0.8495230610377709,0.8078287276788843
1751,C0035522,both,0.6555500177999287,0.6177092316429278,0.4557023141887857
1752,C0035854,head,0.847699011584653,0.8352787405057355,0.870435081137307
1753,C0035854,tail,0.9158518439791687,0.8933745899708723,0.8733919567692442
1754,C0035854,both,0.6401583590179616,0.6029362055338797,0.4213578688467913
1755,C0036202,head,0.8510655343694921,0.8457233602279189,0.833105102411572
1756,C0036202,tail,0.9209261336324306,0.8979992582575245,0.9139276128626496
1757,C0036202,both,0.6831437269668323,0.6809638110028703,0.5988425866786636
1758,C0036337,head,0.8794054823780706,0.8423238288656276,0.7911916470479308
1759,C0036337,tail,0.8931114275542897,0.8551539588259514,0.7801592244350107
1760,C0036337,both,0.6834282662869349,0.6698056855668167,0.554732560309517
1761,C0036341,head,0.8265570934256056,0.8008885098075027,0.7546792993343839
1762,C0036341,tail,0.8523464532871972,0.8273199245148861,0.8041422044134723
1763,C0036341,both,0.5740160034602076,0.5687929212590435,0.3805634517811445
1764,C0036396,head,0.8723743084485001,0.8471991840631816,0.8819606542973913
1765,C0036396,tail,0.8966860631708877,0.8838884628043315,0.9488187975907714
1766,C0036396,both,0.6507637373536996,0.6429954247533006,0.6517623931337329
1767,C0036421,head,0.8015335307720395,0.808248954303286,0.8510968035607892
1768,C0036421,tail,0.8725303257738651,0.8748220249428772,0.9445852694822302
1769,C0036421,both,0.6501277942310034,0.6564962537854915,0.5576523241925581
1770,C0036439,head,0.8662570888468809,0.8194492159055954,0.7417510883745864
1771,C0036439,tail,0.8948393194706995,0.8741251183392638,0.90776513874598
1772,C0036439,both,0.6775047258979205,0.6888320510241093,0.7769997976423975
1773,C0036454,head,0.8127649578863771,0.7836027106908552,0.7205899979921034
1774,C0036454,tail,0.8805718056845002,0.8342695917609076,0.7479859021220036
1775,C0036454,both,0.5972416415923759,0.576866738281052,0.4088166909026645
1776,C0036508,head,0.8547448015122874,0.8357089643215168,0.8051960409994041
1777,C0036508,tail,0.890586011342155,0.8625863432833257,0.8024920945834417
1778,C0036508,both,0.7230245746691871,0.6967853718481881,0.586214770317513
1779,C0036572,head,0.7929313436785848,0.7626066048936898,0.8412590373112634
1780,C0036572,tail,0.8474586761756328,0.8081760446125554,0.7276724264939517
1781,C0036572,both,0.6049213488062125,0.5871627621392421,0.398729563089311
1782,C0036689,head,0.889599366229063,0.8793641462695818,0.9324320877667543
1783,C0036689,tail,0.9187415119963784,0.917939318353146,1.0
1784,C0036689,both,0.6368832050701675,0.6309300327376797,0.5612904881786938
1785,C0036830,head,0.8668939209479749,0.8288776869612572,0.7370900381350382
1786,C0036830,tail,0.931742553364175,0.920451289514699,0.9065123060335564
1787,C0036830,both,0.5773070367664962,0.579524690864331,0.3745028570035254
1788,C0036974,head,0.7867170047181992,0.7712946576043147,0.9074446719425264
1789,C0036974,tail,0.8473451356730551,0.8113802322749119,0.8905465544174976
1790,C0036974,both,0.5759698925129872,0.5642204574914762,0.4622501318404264
1791,C0036983,head,0.821332608726075,0.7863358131224826,0.7566993265478347
1792,C0036983,tail,0.8661676828272744,0.8450229570811595,0.8980932419764119
1793,C0036983,both,0.586313786041825,0.5668047074308533,0.320557225427226
1794,C0037011,head,0.8561101909376944,0.8400573243454555,0.8716720846186975
1795,C0037011,tail,0.8730612219766145,0.8618826308430858,0.9514320337238432
1796,C0037011,both,0.633333128090192,0.6267988909635904,0.6272740808119387
1797,C0037023,head,0.8656361474435196,0.8574638681420114,0.8442973153179539
1798,C0037023,tail,0.896551724137931,0.8961510140417198,0.9340483196927656
1799,C0037023,both,0.5996581450653983,0.6127928006400005,0.4756567163493082
1800,C0037036,head,0.8109784811940788,0.7881766647866402,0.820474429047963
1801,C0037036,tail,0.86316823979853,0.8193628888008279,0.7467577939376155
1802,C0037036,both,0.6021375483712454,0.6147610623510071,0.585208793207678
1803,C0037052,head,0.8145130315500687,0.7965103903677293,0.8716841675029435
1804,C0037052,tail,0.8796982167352537,0.8579253515395561,0.8717801438735262
1805,C0037052,both,0.5979698216735254,0.602745465914875,0.5697594782712756
1806,C0037195,head,0.8742283950617284,0.836718709679291,0.8015732070895268
1807,C0037195,tail,0.8792283950617283,0.850533962783666,0.8180112821894362
1808,C0037195,both,0.6691049382716049,0.6357043320995569,0.4662448657904579
1809,C0037199,head,0.8130346460143272,0.7685930719796248,0.6339595245248044
1810,C0037199,tail,0.8832679612482854,0.8478329849033099,0.7471356223059541
1811,C0037199,both,0.615681798696845,0.5937557776585428,0.5951929412600165
1812,C0037284,head,0.8247677978046338,0.7980928972423652,0.8408333370047355
1813,C0037284,tail,0.869619858224114,0.8288966604980562,0.7827859684394
1814,C0037284,both,0.6079933846647277,0.6040373123546965,0.6098287973213151
1815,C0037287,head,0.8629493304095858,0.8609035210313983,0.9723800930423198
1816,C0037287,tail,0.9093116140653144,0.8851872940864784,0.8718550829514108
1817,C0037287,both,0.655141357976349,0.6464519609350642,0.5903188169188441
1818,C0037299,head,0.8235323900007925,0.7909062422472888,0.8481670186870606
1819,C0037299,tail,0.8933974059822662,0.8761896430962381,0.8549343485869032
